loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-09 11:29:56.372 -0400,0,0,0,0,0,0,0,0,0,12880.54837629167,0.0100250244140625,0.0433197021484375,-1.007919311523438,12880.52323029167,0.653688360155125,0.02570098784579537,-0.02735695649966594,0.0172763504087925,0.0005736316088587046,0.7866111397743225,-0.01758608780801296,0.02899715676903725,0.002576351165771484,XArbitraryZVertical,-0.01707809498386713,0.007777662441650587,0.3208328602448698,0.9469499875099904,0.02568854205310345,0.02735354378819466,-0.999295711517334,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.414 -0400,0,0,0,0,0,0,0,0,0,12880.58359429167,0.0018310546875,0.0542144775390625,-0.9937896728515625,12880.55341229167,0.6774716778245083,0.02625163244174557,-0.02883823912117015,-0.0815669372677803,0.002578356536105275,0.7891926169395447,-0.01621264219284058,0.01448545046150684,-0.008679509162902832,XArbitraryZVertical,-0.01795918181905838,0.007587482853329774,0.3320533643512981,0.9430591230122362,0.02623770385980606,0.02883424237370491,-0.9992398023605347,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.421 -0400,0,0,0,0,0,0,0,0,0,12880.61878029167,-0.0113983154296875,0.061859130859375,-0.9827117919921875,12880.61374529167,0.7244112420257616,0.02553837594200974,-0.03224359424215363,-0.02837949618697166,-0.01685616374015808,0.7569136023521423,-0.03257185220718384,0.03596876934170723,0.01657986640930176,XArbitraryZVertical,-0.01959778665011336,0.006226969764523948,0.3540701906119919,0.9349927347503839,0.02552232705056667,0.03223800659179688,-0.9991543292999268,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.451 -0400,0,0,0,0,0,0,0,0,0,12880.65396729167,-0.0391693115234375,0.0725555419921875,-1.000946044921875,12880.64392729167,0.7469370837049465,0.02532415746779846,-0.03273848606720097,-0.04374364018440247,-0.005425835959613323,0.7501029968261719,-0.04342003166675568,0.03690845891833305,0.006895184516906738,XArbitraryZVertical,-0.01985794543311162,0.005815830782493399,0.3645759568479238,0.9309437982599187,0.02530788257718086,0.03273263946175575,-0.999143660068512,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.487 -0400,0,0,0,0,0,0,0,0,0,12880.68918429167,-0.0328826904296875,0.079559326171875,-1.02496337890625,12880.67410929167,0.7701294588680164,0.02573668255332116,-0.03386061362442465,-0.01244128681719303,0.01960593275725842,0.7872503399848938,-0.0571063831448555,0.0662740170955658,-0.01805508136749268,XArbitraryZVertical,-0.02052128861068655,0.005565491353981076,0.375332281865766,0.9266465041467239,0.02571909129619598,0.03385414183139801,-0.9990957975387573,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.521 -0400,0,0,0,0,0,0,0,0,0,12880.72437129167,-0.0095672607421875,0.074554443359375,-0.9910888671875,12880.70426029167,0.794273655094231,0.0262148756009314,-0.0350830506363494,-0.05944538116455078,0.0135190524160862,0.8013784289360046,-0.0364953950047493,0.04277446866035461,-0.01820111274719238,XArbitraryZVertical,-0.02124285207300497,0.005301335643268579,0.3864748549006274,0.9220400341956088,0.02619574405252934,0.03507585451006889,-0.9990412592887878,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.557 -0400,0,0,0,0,0,0,0,0,0,12880.75958929167,-0.010406494140625,0.0869140625,-1.00689697265625,12880.73444229167,0.8193540415261391,0.02620272848468668,-0.03843807178879757,-0.08657132834196091,0.00959097221493721,0.846716582775116,-0.03025443851947784,0.04256503283977509,0.008638203144073486,XArbitraryZVertical,-0.02284338500025682,0.004360591619870345,0.3979744165399522,0.9171017127608093,0.02618037723004818,0.03842860832810402,-0.998918354511261,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.591 -0400,0,0,0,0,0,0,0,0,0,12880.79477529167,-0.0133514404296875,0.0793914794921875,-1.027145385742188,12880.76459329167,0.8459632703103158,0.02566646875435073,-0.04167455720489048,-0.0664072185754776,0.001954050734639168,0.9065349102020264,-0.03604782745242119,0.04525155574083328,-0.008094310760498047,XArbitraryZVertical,-0.0242644418127367,0.003147382484802137,0.410114397158519,0.9117058854420264,0.02564136870205402,0.04166249558329582,-0.998802661895752,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.627 -0400,0,0,0,0,0,0,0,0,0,12880.82996229167,-0.00213623046875,0.0513458251953125,-0.9964447021484375,12880.82495729167,0.9024972940027811,0.02525205368192921,-0.04613630956705792,-0.1084893122315407,-0.0192674919962883,0.938248336315155,-0.02902190946042538,0.01532717794179916,-0.007562339305877686,XArbitraryZVertical,-0.02626008105942246,0.001300790202253667,0.4356766993843777,0.8997190803760878,0.02522250264883041,0.04611994326114655,-0.99861741065979,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.662 -0400,0,0,0,0,0,0,0,0,0,12880.86517929167,-0.011962890625,0.0666961669921875,-1.004547119140625,12880.85510929167,0.9308949569945735,0.02459625541278432,-0.05030428372050497,-0.1247170716524124,-0.0338081456720829,0.9466139674186707,-0.02950647845864296,0.003229483962059021,0.005741894245147705,XArbitraryZVertical,-0.02799020301369579,-0.0003006995315527095,0.4483704540243848,0.8934093976003038,0.02456266433000565,0.05028307065367699,-0.9984329342842102,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.697 -0400,0,0,0,0,0,0,0,0,0,12880.90036629167,-0.022735595703125,0.0712738037109375,-1.006240844726562,12880.88529029167,0.960260091129708,0.02401258916156692,-0.05289685611548184,-0.01508829183876514,-0.03010588139295578,1.006196260452271,-0.04065452143549919,0.03744456544518471,-0.01050615310668945,XArbitraryZVertical,-0.02899717659674976,-0.001569258262374881,0.4614180953842519,0.8867074149130836,0.02397669851779938,0.0528721921145916,-0.9983134269714355,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.732 -0400,0,0,0,0,0,0,0,0,0,12880.93558329167,-0.01776123046875,0.05609130859375,-0.9893341064453125,12880.91544229167,0.9913031063110698,0.02371498854843146,-0.05180495727190826,0.02315076068043709,-0.05119365081191063,1.040723919868469,-0.0421287938952446,0.007925834506750107,-0.005864322185516357,XArbitraryZVertical,-0.02841865489601617,-0.001890290913289571,0.4751417623222486,0.8794483112513285,0.02368095330893993,0.0517817884683609,-0.9983776211738586,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.768 -0400,0,0,0,0,0,0,0,0,0,12880.97077029167,-0.04388427734375,0.064056396484375,-0.9854278564453125,12880.94562429167,1.023141741112241,0.0222626682132318,-0.0512880584943446,-0.03227413445711136,-0.09270577877759933,1.073760151863098,-0.04324287921190262,0.003772854804992676,0.01041573286056519,XArbitraryZVertical,-0.02780457154977081,-0.002848949960970938,0.4891074701587243,0.8717755407359497,0.02223155833780766,0.05126557499170303,-0.9984375834465027,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.804 -0400,0,0,0,0,0,0,0,0,0,12881.00595729167,-0.03460693359375,0.089111328125,-0.9823455810546875,12880.97580629167,1.05583400951716,0.01985360667614917,-0.05285619448963307,-0.04467836394906044,-0.09291796386241913,1.102989315986633,-0.0637088268995285,0.01122479140758514,0.01297879219055176,XArbitraryZVertical,-0.02782499786429614,-0.004738338248140092,0.5033077149679156,0.8636461063338087,0.01982457749545574,0.05283158645033836,-0.9984066486358643,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.913 -0400,0,0,0,0,0,0,0,0,0,12881.04117429167,-0.025482177734375,0.0787200927734375,-0.9846649169921875,12881.03613929167,1.125963174264171,0.01748751493257545,-0.05160148261340554,0.005642786156386137,-0.08124136179685593,1.20915961265564,-0.048102967441082,0.02376928925514221,0.0177575945854187,XArbitraryZVertical,-0.02648061327623745,-0.006376301896003939,0.5333212126853942,0.845474217040099,0.01746334694325924,0.0515785850584507,-0.9985162615776062,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.919 -0400,0,0,0,0,0,0,0,0,0,12881.07636129167,-0.0235443115234375,0.0946197509765625,-0.993743896484375,12881.06632129167,1.162829705299448,0.01681087213092891,-0.05153375733710476,-0.04907374456524849,-0.08261335641145706,1.220905542373657,-0.03288576006889343,0.03229029476642609,0.004314422607421875,XArbitraryZVertical,-0.02614462354714728,-0.007127385074156329,0.5488241763258556,0.8354985081346912,0.01678776368498802,0.05151094868779182,-0.9985313415527344,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.924 -0400,0,0,0,0,0,0,0,0,0,12881.11157829167,0.0174713134765625,0.0923309326171875,-1.004501342773438,12881.09647229167,1.199929411221332,0.01667264903446758,-0.05232234115845044,-0.03980483487248421,-0.0644935816526413,1.232629537582397,-0.0138566754758358,0.05153756588697433,-0.004696369171142578,XArbitraryZVertical,-0.02629418695515436,-0.007890746785254034,0.5642205298319005,0.8251677197160741,0.01664906181395054,0.05229847133159637,-0.9984927177429199,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.944 -0400,0,0,0,0,0,0,0,0,0,12881.14676529167,0.0331573486328125,0.0854949951171875,-0.9964447021484375,12881.12665429167,1.237273534406722,0.0164954634693895,-0.05302632229724266,-0.04906217008829117,-0.08624814450740814,1.229903936386108,0.0133746862411499,0.03769673779606819,-0.003631889820098877,XArbitraryZVertical,-0.02637753653465531,-0.008656581171361971,0.5795234435031771,0.814482665089533,0.01647153124213219,0.05300147458910942,-0.9984585642814636,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:56.979 -0400,0,0,0,0,0,0,0,0,0,12881.18195229167,0.0204620361328125,0.0837860107421875,-0.985382080078125,12881.15680529167,1.274286691571443,0.01538817964922202,-0.05469899623471852,-0.09571502357721329,-0.1181344985961914,1.219376802444458,0.01585494726896286,0.0302739292383194,0.003879308700561523,XArbitraryZVertical,-0.02655556321824886,-0.01008562839898282,0.5944924929048614,0.8035992842594964,0.01536455843597651,0.05467172339558601,-0.9983861446380615,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.015 -0400,0,0,0,0,0,0,0,0,0,12881.21716929167,0.01812744140625,0.0918731689453125,-0.9915618896484375,12881.18698729167,1.310979160434782,0.0135027678316137,-0.05744373417717772,-0.1192703321576118,-0.1317251026630402,1.205706596374512,0.006981972604990005,0.02637383341789246,0.01287746429443359,XArbitraryZVertical,-0.02687915943908104,-0.01215462534337264,0.6091284377605474,0.7925227650687822,0.01348008587956429,0.05741214752197266,-0.9982595443725586,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.049 -0400,0,0,0,0,0,0,0,0,0,12881.25235629167,0.0301361083984375,0.082183837890625,-0.9842376708984375,12881.24732029167,1.384501908372082,0.01022607196538005,-0.06288544909368575,-0.1102448925375938,-0.1336455494165421,1.220163822174072,0.01448306068778038,0.02503132820129395,0.01019346714019775,XArbitraryZVertical,-0.02746253601095411,-0.01613131626637771,0.6378240339579104,0.7695233837196371,0.01020568050444126,0.06284400820732117,-0.9979711771011353,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.084 -0400,0,0,0,0,0,0,0,0,0,12881.28752116667,0.0389404296875,0.07305908203125,-0.985931396484375,12881.27750229167,1.421124997121066,0.00796616350925069,-0.06727660746451999,-0.2062675654888153,-0.1705892980098724,1.193280339241028,0.03636348620057106,0.0005688965320587158,0.02195239067077637,XArbitraryZVertical,-0.0280891884376558,-0.0189191774816697,0.6517845441207399,0.7576476181239579,0.007948058657348156,0.0672258660197258,-0.9977061152458191,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.120 -0400,0,0,0,0,0,0,0,0,0,12881.32273816667,0.0166168212890625,0.0803070068359375,-0.993621826171875,12881.30766216667,1.457249498264854,0.004924951220201525,-0.07325186138866267,-0.1717467904090881,-0.1927992701530457,1.198383092880249,0.01832742989063263,0.01316308975219727,0.01457911729812622,XArbitraryZVertical,-0.02895860226987162,-0.0225456416990823,0.665328359666273,0.7456482079442621,0.004911724012345076,0.07318636775016785,-0.9973061680793762,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.155 -0400,0,0,0,0,0,0,0,0,0,12881.35792516667,0.0116729736328125,0.0684967041015625,-0.9881439208984375,12881.33781416667,1.493977813826674,0.001839815536598501,-0.07809855657191982,-0.1515139937400818,-0.1975367963314056,1.232263445854187,0.01180716976523399,-0.001053892076015472,0.007310926914215088,XArbitraryZVertical,-0.0292691857335715,-0.02585013629081285,0.6788879011803463,0.7332028201912565,0.001834206515923142,0.07801918685436249,-0.9969501495361328,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.190 -0400,0,0,0,0,0,0,0,0,0,12881.39314216667,0.0030059814453125,0.0727996826171875,-0.9759674072265625,12881.36799516667,1.531678705236209,-0.00128751360834802,-0.08264515777353026,-0.1426457911729813,-0.1989822387695312,1.263360619544983,0.01007219776511192,-0.01352037489414215,0.01157015562057495,XArbitraryZVertical,-0.02933103253181949,-0.02909789026056541,0.6925695678208239,0.7201669850928278,-0.001283118734136224,0.08255110681056976,-0.9965860247612,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.225 -0400,0,0,0,0,0,0,0,0,0,12881.42832916667,0.014434814453125,0.0597076416015625,-0.9979400634765625,12881.39814716667,1.570074604187479,-0.003630373321161187,-0.08642351565612048,-0.1119024381041527,-0.167845606803894,1.259344696998596,0.006622809916734695,-0.01351632177829742,0.02029383182525635,XArbitraryZVertical,-0.02927492034075578,-0.03181753332188964,0.7062460368103848,0.7066451164602872,-0.003616816131398082,0.08631597459316254,-0.9962612390518188,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.261 -0400,0,0,0,0,0,0,0,0,0,12881.46351516667,0.005859375,0.0732421875,-1.000228881835938,12881.45851116667,1.642770487891423,-0.007615595971548656,-0.09603493466155473,-0.1648570746183395,-0.1703356057405472,1.15698230266571,0.01466051861643791,-0.02090573310852051,-0.001554369926452637,XArbitraryZVertical,-0.02991263333594978,-0.03773025921826679,0.7313655543984151,0.6802838339563381,-0.007580431643873453,0.09588738530874252,-0.9953632950782776,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.295 -0400,0,0,0,0,0,0,0,0,0,12881.49873316667,0.017425537109375,0.0531005859375,-1.00323486328125,12881.48866216667,1.677613009917005,-0.008914253137143703,-0.1008233650536747,-0.1303020715713501,-0.1351980715990067,1.156305432319641,0.01384324207901955,-0.04334065318107605,-0.007727146148681641,XArbitraryZVertical,-0.03036690630959027,-0.0404574037411939,0.7430437254725866,0.6673283402888148,-0.008868865668773651,0.1006526350975037,-0.9948821067810059,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.331 -0400,0,0,0,0,0,0,0,0,0,12881.53392016667,0.0085906982421875,0.0369110107421875,-0.998321533203125,12881.51884416667,1.712444389961232,-0.009502438313255219,-0.1051231204625021,-0.1538282632827759,-0.128631517291069,1.130937933921814,0.02631080895662308,-0.06560774147510529,-0.008250772953033447,XArbitraryZVertical,-0.03084315303149073,-0.04279396773311178,0.7544842349128699,0.6541948284158599,-0.00944983959197998,0.1049296110868454,-0.9944347739219666,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.414 -0400,0,0,0,0,0,0,0,0,0,12881.56913716667,-0.0012969970703125,0.0723419189453125,-1.006790161132812,12881.54899516667,1.74631750232295,-0.009424940859599383,-0.1109180047370152,-0.1900601834058762,-0.1072786971926689,1.103129982948303,0.02343549579381943,-0.06122174859046936,-0.007486224174499512,XArbitraryZVertical,-0.03200281495949147,-0.04550208107488139,0.7653430316101935,0.6412140551003163,-0.009366884827613831,0.110690712928772,-0.993810772895813,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.420 -0400,0,0,0,0,0,0,0,0,0,12881.60432416667,0.0048980712890625,0.06640625,-1.02001953125,12881.57917716667,1.779474986959663,-0.008371491020119299,-0.1159922635544579,-0.1166185662150383,-0.0743781253695488,1.084170579910278,0.008788169361650944,-0.04104060679674149,-0.02050250768661499,XArbitraryZVertical,-0.03324804989455945,-0.04766289462223471,0.7757462458110927,0.6283634405576559,-0.008315141312777996,0.115732342004776,-0.9932456016540527,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.436 -0400,0,0,0,0,0,0,0,0,0,12881.63951016667,-0.0037078857421875,0.050140380859375,-0.9990386962890625,12881.60935916667,1.811562943284942,-0.006984338256987857,-0.1187273331251649,-0.0742894634604454,-0.07832325249910355,1.016816258430481,0.01183319091796875,-0.05204237997531891,-0.02708357572555542,XArbitraryZVertical,-0.03386668486403401,-0.04883711257786513,0.7856445526794011,0.6158171851629428,-0.006935113575309515,0.1184485927224159,-0.9929359555244446,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.472 -0400,0,0,0,0,0,0,0,0,0,12881.67472816667,-0.014923095703125,0.0505218505859375,-0.99517822265625,12881.66969216667,1.86891167814758,-0.004095192713204985,-0.1243045305032987,-0.03774873912334442,-0.04795075953006744,0.9031170606613159,-0.008158702403306961,-0.071097731590271,-0.004962325096130371,XArbitraryZVertical,-0.03526686475524973,-0.05116972475067379,0.8027968146932252,0.5930053081062615,-0.004063583444803953,0.123984657227993,-0.9922758340835571,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.506 -0400,0,0,0,0,0,0,0,0,0,12881.70991416667,-0.0153656005859375,0.043182373046875,-1.02557373046875,12881.69987416667,1.896183440603511,-0.001863923023729104,-0.1224179512310366,0.02960744127631187,-0.04979258030653,0.8845775723457336,-0.01052490249276161,-0.0685998722910881,-0.02022653818130493,XArbitraryZVertical,-0.03492124990933964,-0.05023177012286441,0.8108157119709534,0.5820954441675952,-0.001849972875788808,0.1221124157309532,-0.9925145506858826,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.542 -0400,0,0,0,0,0,0,0,0,0,12881.74513216667,-0.016326904296875,0.04217529296875,-1.017059326171875,12881.73002616667,1.922650759716049,-0.0006813576452041913,-0.1199743610504491,-0.004884124267846346,-0.08333539962768555,0.8573933839797974,-0.01491802185773849,-0.07191152125597,-0.03647011518478394,XArbitraryZVertical,-0.03403925565220097,-0.04935171873498833,0.8184877756970941,0.5713872842585705,-0.0006764598074369133,0.1196867525577545,-0.9928115010261536,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.577 -0400,0,0,0,0,0,0,0,0,0,12881.78031816667,-0.0142059326171875,0.0297393798828125,-0.9952545166015625,12881.76020716667,1.948313352447591,-0.0009202823033244637,-0.117978862434766,0.004323766566812992,-0.1027853712439537,0.8242276310920715,-0.01771709695458412,-0.08633331954479218,-0.01496273279190063,XArbitraryZVertical,-0.03274494625471121,-0.049027516644941,0.8258046446253009,0.5608660815741209,-0.0009138848981820047,0.1177053600549698,-0.9930481314659119,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.612 -0400,0,0,0,0,0,0,0,0,0,12881.81550516667,-0.00469970703125,0.0300140380859375,-1.005905151367188,12881.79035916667,1.972667413518519,-0.001120442234696295,-0.1150753542519653,0.07222935557365417,-0.07812261581420898,0.7774090766906738,-0.005631353706121445,-0.08361735194921494,-0.007636785507202148,XArbitraryZVertical,-0.03126251361810694,-0.04826902721815627,0.8326462334625863,0.5508113902354518,-0.001113031525164843,0.114821545779705,-0.9933854937553406,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.647 -0400,0,0,0,0,0,0,0,0,0,12881.85072316667,-0.012298583984375,0.0136566162109375,-0.991668701171875,12881.82054116667,1.995594158550127,-0.001402906339068682,-0.1102768282864773,0.1120808497071266,-0.07772373408079147,0.7261196374893188,-0.003305323421955109,-0.08003944903612137,-0.01198041439056396,XArbitraryZVertical,-0.02928987723494561,-0.04668786737935729,0.8390224562841561,0.5412981625319891,-0.0013943841913715,0.1100534498691559,-0.9939246773719788,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674995.0965002,0,-0.04000092,97.32782,1,0.93
2021-04-09 11:29:57.683 -0400,0,0,0,0,0,0,0,0,0,12881.88590916667,-0.0042266845703125,0.033538818359375,-0.9920501708984375,12881.88087416667,2.036125937311656,-0.001490769891200506,-0.09903766447553128,0.1364576071500778,-0.04983281716704369,0.6175387501716614,-0.003109432756900787,-0.07502640038728714,0.001980423927307129,XArbitraryZVertical,-0.02535391119963861,-0.04251873787201461,0.8500685152893626,0.5243404410663957,-0.001483464264310896,0.09887584298849106,-0.9950986504554749,0,0,0,-1,-1,12879.301958125,unknown,2,2021-04-09 11:29:55.097 -0400,null,0,0,0,0,0,0,0,null,639674997.6705022,0,-0.1299992,97.32751,1,0.93
2021-04-09 11:29:57.718 -0400,0,0,0,0,0,0,0,0,0,12881.92109616667,-0.0132904052734375,0.049163818359375,-1.010055541992188,12881.91105616667,2.054078304163443,-0.001148459563843988,-0.09267393643147705,0.1469183564186096,-0.02925717085599899,0.575372040271759,-0.01419155299663544,-0.05662219226360321,-0.003376245498657227,XArbitraryZVertical,-0.02347319545521168,-0.03993639445160148,0.8548660152399622,0.5167768120681665,-0.001143531058914959,0.09254133701324463,-0.995708167552948,0,0,0,-1,-1,12881.87547216667,unknown,2,2021-04-09 11:29:57.671 -0400,null,0,0,0,0,0,0,0,null,639674997.6705022,0,-0.1299992,97.32751,1,0.93
