2021-04-05 21:55:37.494 -0400,0,0,0,0,0,0,0,0,0,16404.509866875,-0.1528472900390625,-0.323516845703125,-0.973236083984375,16404.504850875,-1.544826971964677,-0.1572606923801073,0.3090893773490733,0.08103970438241959,-0.05542831495404243,0.004046664573252201,0.003287047147750854,-0.01952391862869263,-0.03314328193664551,XArbitraryZVertical,-0.05574498381828401,0.162679505919966,0.6960779703019354,-0.6970676790690852,-0.1491915434598923,-0.3041912913322449,-0.9408557415008545,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.533 -0400,0,0,0,0,0,0,0,0,0,16404.545072875,-0.158538818359375,-0.308013916015625,-0.9862823486328125,16404.535032875,-1.546300618173528,-0.1575497002458568,0.3110552787547541,0.01688332110643387,-0.0205954797565937,-0.1043192371726036,-0.008711665868759155,-0.012372225522995,-0.0409199595451355,XArbitraryZVertical,-0.05622570711379116,0.1634887790300715,0.6965484484908705,-0.6963694815380044,-0.1493693292140961,-0.3060634434223175,-0.9402201771736145,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.563 -0400,0,0,0,0,0,0,0,0,0,16404.580270875,-0.1345367431640625,-0.2901458740234375,-0.933868408203125,16404.565183875,-1.550714189015532,-0.1548823067459106,0.3123678973442791,0.05705883353948593,0.0636594146490097,-0.1548539847135544,-0.002035409212112427,0.005112498998641968,-0.03536844253540039,XArbitraryZVertical,-0.05726292453218739,0.1631324767664178,0.6979730890389302,-0.6949404910147877,-0.1467987596988678,-0.3073128163814545,-0.9402174949645996,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.603 -0400,0,0,0,0,0,0,0,0,0,16404.615476875,-0.1329803466796875,-0.2791748046875,-0.8695220947265625,16404.595365875,-1.554356035676979,-0.1515672032800636,0.3158460641916424,0.1331664174795151,0.05577203631401062,-0.09714846312999725,0.0138038843870163,0.02415227890014648,0.03465312719345093,XArbitraryZVertical,-0.05936018236206721,0.1632728647200263,0.6990444854423324,-0.6936535597392552,-0.143518790602684,-0.3106207847595215,-0.9396367073059082,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.633 -0400,0,0,0,0,0,0,0,0,0,16404.650644875,-0.1287078857421875,-0.2850341796875,-0.9188232421875,16404.625516875,-1.556262203152982,-0.1510588412319025,0.3194429266043017,0.09125351160764694,-0.05094802007079124,-0.07329034805297852,0.01091408729553223,0.03419151902198792,0.0663912296295166,XArbitraryZVertical,-0.06065861287799128,0.1643809148348238,0.699586557269639,-0.6927323051776864,-0.1428720355033875,-0.3140377104282379,-0.9385988712310791,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.673 -0400,0,0,0,0,0,0,0,0,0,16404.685880875,-0.1379852294921875,-0.2910614013671875,-0.9623870849609375,16404.655698875,-1.558318666128409,-0.1527919242572192,0.3213513217111055,0.06891756504774094,-0.08254171907901764,-0.08580890297889709,0.01569919288158417,0.03081482648849487,0.01893258094787598,XArbitraryZVertical,-0.06055912573176551,0.1656945187979912,0.7002951416074058,-0.6917112938973079,-0.1444070190191269,-0.3158490061759949,-0.937755823135376,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.704 -0400,0,0,0,0,0,0,0,0,0,16404.721048875,-0.1510772705078125,-0.295196533203125,-0.9493408203125,16404.685880875,-1.560530283424285,-0.1533707503527378,0.322511317508184,0.03897043690085411,-0.01275234948843718,-0.06371770054101944,0.00979246199131012,0.02764275670051575,-0.0239485502243042,XArbitraryZVertical,-0.06058367598496806,0.1663578198112676,0.7010430286783828,-0.6907918399171259,-0.1448937207460403,-0.3169493973255157,-0.9373093843460083,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.763 -0400,0,0,0,0,0,0,0,0,0,16404.756254875,-0.13232421875,-0.3005218505859375,-0.9540252685546875,16404.746213875,-1.566510841347059,-0.1496406513050037,0.3206510741572646,-0.08193615823984146,0.02628416381776333,-0.1048374250531197,0.0003708899021148682,0.01280111074447632,-0.01775205135345459,XArbitraryZVertical,-0.06074053401249509,0.1646153883936009,0.7030484092991889,-0.6891554708798877,-0.1414841264486313,-0.3151845037937164,-0.9384247064590454,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.775 -0400,0,0,0,0,0,0,0,0,0,16404.791452875,-0.1376953125,-0.30682373046875,-0.9123382568359375,16404.776395875,-1.569507312525967,-0.1470859821691346,0.3182594567951293,-0.0381399393081665,0.07850927859544754,-0.0592731386423111,0.005895644426345825,0.01437568664550781,-0.003451824188232422,XArbitraryZVertical,-0.06055017216795273,0.1630050208760724,0.7040749504912902,-0.6885066773045707,-0.139196366071701,-0.3129138946533203,-0.9395260810852051,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.814 -0400,0,0,0,0,0,0,0,0,0,16404.826658875,-0.1545867919921875,-0.2857818603515625,-0.9166412353515625,16404.806547875,-1.571039762074457,-0.1441727403605691,0.3164583883006226,-0.06678177416324615,0.06282902508974075,-0.04197021201252937,0.0004158616065979004,0.005401372909545898,0.04174113273620605,XArbitraryZVertical,-0.06081721594020739,0.161429120353656,0.7045686196567535,-0.6883493866275543,-0.1365394741296768,-0.3112027645111084,-0.9404838085174561,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.845 -0400,0,0,0,0,0,0,0,0,0,16404.861856875,-0.1677093505859375,-0.28466796875,-0.966522216796875,16404.836729875,-1.572512348385802,-0.1431361608936852,0.3133508522000565,-0.1084007546305656,0.004374850541353226,-0.02433564141392708,-0.02617862820625305,0.02434301376342773,0.0171085000038147,XArbitraryZVertical,-0.05997005182837621,0.1600464111789149,0.7051381589503823,-0.6881633491446842,-0.1357018053531647,-0.3082480430603027,-0.9415774941444397,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.884 -0400,0,0,0,0,0,0,0,0,0,16404.897062875,-0.1747283935546875,-0.295989990234375,-0.9603729248046875,16404.866880875,-1.574137481205591,-0.1430623535231123,0.3100922741715065,-0.09011100232601166,-0.03175600990653038,-0.04728283733129501,-0.0319344699382782,0.02047857642173767,-0.02394551038742065,XArbitraryZVertical,-0.05871992178566005,0.1589453607496518,0.7057923685646564,-0.6878556987772596,-0.1357748061418533,-0.3051465153694153,-0.9425767064094543,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.915 -0400,0,0,0,0,0,0,0,0,0,16404.932260875,-0.1907806396484375,-0.2993316650390625,-0.9144744873046875,16404.897062875,-1.575798254326502,-0.1428176667199405,0.3086047359074576,-0.05470781028270721,0.008172538131475449,-0.05855070427060127,-0.03727340698242188,0.008014261722564697,-0.02291476726531982,XArbitraryZVertical,-0.05815151998988013,0.1583961225708097,0.7064001733587317,-0.6874066768103728,-0.1356086134910583,-0.3037295937538147,-0.9430581331253052,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.955 -0400,0,0,0,0,0,0,0,0,0,16404.967466875,-0.1717529296875,-0.305145263671875,-0.8924102783203125,16404.957395875,-1.581440895142399,-0.1408808798231824,0.3066100591825271,-0.02019905671477318,0.04301522672176361,-0.152935728430748,-0.05241256952285767,0.000147014856338501,0.05280369520187378,XArbitraryZVertical,-0.0576912206863103,0.1572044306604582,0.7083400967249496,-0.6857207317376668,-0.1338666677474976,-0.301828533411026,-0.9439169764518738,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:37.985 -0400,0,0,0,0,0,0,0,0,0,16405.002633875,-0.131927490234375,-0.3073272705078125,-0.942840576171875,16404.987577875,-1.586428266479812,-0.140244782762912,0.305748374589398,-0.04105903953313828,-0.04009010642766953,-0.1513091027736664,-0.01243412494659424,-0.006732344627380371,0.02786201238632202,XArbitraryZVertical,-0.05722357748619275,0.1568308108438188,0.7100553781575922,-0.6840694684833641,-0.1333025246858597,-0.3010069131851196,-0.9442591071128845,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.025 -0400,0,0,0,0,0,0,0,0,0,16405.037870875,-0.150665283203125,-0.2976837158203125,-0.9380645751953125,16405.017759875,-1.589929348568908,-0.142148889407123,0.3050160796497908,-0.03252226859331131,-0.07293536514043808,-0.1058462336659431,-0.0005649030208587646,0.000427544116973877,-0.00649261474609375,XArbitraryZVertical,-0.05601614571972701,0.1573258783091409,0.7113273327964654,-0.6827327810368199,-0.1351314336061478,-0.3003085255622864,-0.9442214965820312,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.056 -0400,0,0,0,0,0,0,0,0,0,16405.073037875,-0.1327362060546875,-0.296173095703125,-0.9492034912109375,16405.047910875,-1.591214998187299,-0.1435605124927094,0.305085279042507,-0.03843016922473907,-0.01231376640498638,-0.02555899694561958,-0.004438385367393494,0.003285884857177734,-0.005484163761138916,XArbitraryZVertical,-0.05543676119198943,0.1578674622483522,0.7118033230921721,-0.6821587983566354,-0.1364612132310867,-0.3003745079040527,-0.9440092444419861,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.096 -0400,0,0,0,0,0,0,0,0,0,16405.108244875,-0.195770263671875,-0.31085205078125,-0.9684600830078125,16405.078092875,-1.591027194014861,-0.1458612121651119,0.3032202796169742,-0.07637052983045578,-0.05202088505029678,0.06079364940524101,0.00597776472568512,0.002422034740447998,-0.004958093166351318,XArbitraryZVertical,-0.05398202408003274,0.1579975733893872,0.7118561996188469,-0.6821901979225317,-0.1387139111757278,-0.298595130443573,-0.9442453980445862,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.127 -0400,0,0,0,0,0,0,0,0,0,16405.143441875,-0.2033538818359375,-0.3404693603515625,-0.9576873779296875,16405.108244875,-1.58785074808623,-0.1475454997175828,0.3010915406829415,-0.03235619887709618,0.02244616113603115,0.1645003408193588,-0.04929997026920319,-0.005027115345001221,-0.02626442909240723,XArbitraryZVertical,-0.05289021014512684,0.1577469835105378,0.7108768045533115,-0.6833540244736854,-0.1403972208499908,-0.2965628206729889,-0.9446370005607605,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.166 -0400,0,0,0,0,0,0,0,0,0,16405.178648875,-0.18804931640625,-0.35498046875,-0.9196014404296875,16405.168607875,-1.581131601971078,-0.1457195490218339,0.3006777499880751,0.1454969793558121,0.08979572355747223,0.1001867800951004,-0.05309772491455078,-0.04874205589294434,0.006796002388000488,XArbitraryZVertical,-0.0539216439221305,0.1567988655012501,0.7085394590393435,-0.6859142820215245,-0.1386899352073669,-0.2961676120758057,-0.945013165473938,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.197 -0400,0,0,0,0,0,0,0,0,0,16405.213845875,-0.1620025634765625,-0.35626220703125,-0.9434967041015625,16405.198759875,-1.576301980026524,-0.1456096318482425,0.3084531184982048,0.3442111313343048,0.04440666735172272,0.08202375471591949,-0.03442062437534332,-0.05409613251686096,0.02608019113540649,XArbitraryZVertical,-0.05707190947791198,0.1593176161199837,0.7066581129529369,-0.6870188298583176,-0.1382477432489395,-0.3035851120948792,-0.9427213668823242,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.295 -0400,0,0,0,0,0,0,0,0,0,16405.249052875,-0.13775634765625,-0.3407745361328125,-0.9893035888671875,16405.228941875,-1.571831231744178,-0.1485665702048036,0.3179433879025974,0.2500810623168945,-0.0155207859352231,0.07059846073389053,-0.01049056649208069,-0.03865888714790344,-0.02178019285202026,XArbitraryZVertical,-0.05972760206847311,0.163475544997259,0.7049284583103826,-0.68759298077787,-0.1406019032001495,-0.3126136958599091,-0.9394167065620422,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.300 -0400,0,0,0,0,0,0,0,0,0,16405.284249875,-0.123443603515625,-0.3447265625,-0.938323974609375,16405.259122875,-1.567839499670226,-0.1506736268917404,0.3244602499092106,0.1944833397865295,0.08703979849815369,0.1085800752043724,0.004119157791137695,-0.02075660228729248,-0.05315011739730835,XArbitraryZVertical,-0.06161151487403497,0.166318612086312,0.7034221697980386,-0.6882873030664409,-0.1422721743583679,-0.31879723072052,-0.9370842576026917,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.307 -0400,0,0,0,0,0,0,0,0,0,16405.319456875,-0.135894775390625,-0.3436431884765625,-0.887115478515625,16405.289274875,-1.56186085050576,-0.1496816163165665,0.3319113256563009,0.2441165149211884,0.1370056122541428,0.1757457703351974,0.01754081249237061,-0.01887592673301697,-0.003473818302154541,XArbitraryZVertical,-0.0650915680369087,0.16833899449608,0.7010986015007326,-0.6898448284145536,-0.1409843564033508,-0.325850635766983,-0.9348501563072205,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.338 -0400,0,0,0,0,0,0,0,0,0,16405.354654875,-0.1552581787109375,-0.360870361328125,-0.9210357666015625,16405.319456875,-1.554041180682303,-0.1495593483583905,0.3370605941908631,0.1198485195636749,0.04280819743871689,0.2496272623538971,0.009453684091567993,-0.009419143199920654,0.04575991630554199,XArbitraryZVertical,-0.06761944765428325,0.169793108128109,0.6982276175114553,-0.6921532594599461,-0.1406181752681732,-0.3307145237922668,-0.9331958293914795,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.377 -0400,0,0,0,0,0,0,0,0,0,16405.389860875,-0.1468505859375,-0.3448638916015625,-0.9529266357421875,16405.379789875,-1.542086538416002,-0.1521611522501237,0.3361868593948659,-0.05053191632032394,0.03063515573740005,0.1460306495428085,-0.002967610955238342,-0.02065029740333557,-0.009636938571929932,XArbitraryZVertical,-0.06741828764776651,0.1699962990600341,0.6941940190879273,-0.6961686170580924,-0.1430894285440445,-0.3298898339271545,-0.9331120848655701,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.407 -0400,0,0,0,0,0,0,0,0,0,16405.425027875,-0.1515350341796875,-0.3322296142578125,-0.985565185546875,16405.409971875,-1.537945894663373,-0.1522688025228841,0.3337289647012333,-0.1118854507803917,0.03810128569602966,0.1593627631664276,-0.0027293860912323,-0.01288557052612305,-0.0317724347114563,XArbitraryZVertical,-0.06685369512532306,0.1690648917234967,0.6928306998903536,-0.6978060905569954,-0.1433124393224716,-0.327568531036377,-0.9338952898979187,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.448 -0400,0,0,0,0,0,0,0,0,0,16405.460233875,-0.1557159423828125,-0.3059844970703125,-0.968414306640625,16405.440122875,-1.531466710024022,-0.152253244223721,0.3323601156621575,0.03022065386176109,0.142244815826416,0.2646342217922211,-0.006383925676345825,0.003047972917556763,-0.05038613080978394,XArbitraryZVertical,-0.06691528189848277,0.1683817770634402,0.6906073319595679,-0.7001652755225388,-0.1433657854795456,-0.3262749016284943,-0.9343398213386536,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.478 -0400,0,0,0,0,0,0,0,0,0,16405.495447,-0.156707763671875,-0.3097686767578125,-0.945953369140625,16405.470304875,-1.521297483719011,-0.1492476812421019,0.3333699293076146,0.04012757912278175,0.2915771901607513,0.3484171330928802,-0.01670339703559875,0.03053736686706543,-0.0322040319442749,XArbitraryZVertical,-0.06916695703421925,0.1673194980218038,0.686905115320212,-0.7038334791929982,-0.1405078619718552,-0.3272292912006378,-0.9344402551651001,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.518 -0400,0,0,0,0,0,0,0,0,0,16405.530653,-0.1703643798828125,-0.3083953857421875,-0.899139404296875,16405.500502,-1.509677095685129,-0.1435381588198346,0.3297521966898847,-0.04210470989346504,0.2829554677009583,0.402795672416687,-0.02136886119842529,0.01403990387916565,-0.009560644626617432,XArbitraryZVertical,-0.07077608686169633,0.163689854813629,0.6827119464548299,-0.7085906531567663,-0.1353388428688049,-0.3238085806369781,-0.9363927245140076,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.549 -0400,0,0,0,0,0,0,0,0,0,16405.565851,-0.1852874755859375,-0.3150634765625,-0.8805999755859375,16405.530653,-1.496863107800864,-0.1418711838480789,0.3299033402879346,0.172687828540802,0.06320837885141373,0.4052388668060303,-0.03984364867210388,0.01441177725791931,0.03863465785980225,XArbitraryZVertical,-0.07244368952799472,0.1626886856241663,0.6780933759862811,-0.7130734452823004,-0.1337707936763763,-0.3239515721797943,-0.9365686178207397,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.588 -0400,0,0,0,0,0,0,0,0,0,16405.601057,-0.1678009033203125,-0.3214263916015625,-0.9006500244140625,16405.591017,-1.471488452539724,-0.1569423283628351,0.337288787099702,0.24799844622612,-0.2080658972263336,0.3015516102313995,-0.03286658227443695,0.004513859748840332,0.03995257616043091,XArbitraryZVertical,-0.07218206672045499,0.169590456507075,0.6693358819264994,-0.7197349020340487,-0.1474922448396683,-0.3309298753738403,-0.9320576786994934,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.619 -0400,0,0,0,0,0,0,0,0,0,16405.636255,-0.1553192138671875,-0.291900634765625,-0.86669921875,16405.621168,-1.461413458688775,-0.1659922728617518,0.3459360933336423,0.3720217347145081,-0.1139305084943771,0.2292920351028442,-0.007460266351699829,0.03500032424926758,0.03650069236755371,XArbitraryZVertical,-0.07322516123861465,0.1752833716950957,0.6657996551366143,-0.7215432834962545,-0.1554425060749054,-0.3390774726867676,-0.9278276562690735,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.659 -0400,0,0,0,0,0,0,0,0,0,16405.671461,-0.1458282470703125,-0.32537841796875,-0.9136962890625,16405.65135,-1.453617770498809,-0.1721558920872982,0.3519615714190836,0.07019106298685074,-0.05996816232800484,0.1409688740968704,0.007942885160446167,0.04237163066864014,0.06073224544525146,XArbitraryZVertical,-0.07410320278761677,0.1791580539729962,0.6630511494556343,-0.72303140735889,-0.1608053743839264,-0.3447397947311401,-0.924822211265564,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.690 -0400,0,0,0,0,0,0,0,0,0,16405.706659,-0.13092041015625,-0.32275390625,-0.9592132568359375,16405.681502,-1.451087015272213,-0.1762044881894637,0.3492792276306074,-0.09654985368251801,-0.1112617701292038,0.007447637151926756,0.01912572979927063,0.01047930121421814,-0.004784703254699707,XArbitraryZVertical,-0.07199149356912363,0.179671644873526,0.662352511034436,-0.7237571350065432,-0.1647097766399384,-0.3422206342220306,-0.9250706434249878,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.756 -0400,0,0,0,0,0,0,0,0,0,16405.741865,-0.1424407958984375,-0.31439208984375,-0.931671142578125,16405.711684,-1.452048188101422,-0.1783788972845115,0.3462062023494339,-0.09828747808933258,-0.03849831596016884,-0.02860850095748901,0.03598633408546448,0.01657766103744507,-0.03347235918045044,XArbitraryZVertical,-0.07004166901914465,0.1795096392963655,0.6628530188383042,-0.7235303438100595,-0.1669066846370697,-0.3393315672874451,-0.9257408976554871,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
2021-04-05 21:55:38.788 -0400,0,0,0,0,0,0,0,0,0,16405.777033,-0.137603759765625,-0.3164825439453125,-0.919525146484375,16405.772017,-1.451502978820869,-0.1755818513002518,0.3397995925284162,-0.04274626448750496,0.1089081838726997,0.109798826277256,0.02022293210029602,0.01692241430282593,0.003520965576171875,XArbitraryZVertical,-0.06863363502880281,0.1764273091345689,0.6627115132964958,-0.7245524171767525,-0.1646930724382401,-0.3332981467247009,-0.9283256530761719,0,0,0,-1,-1,16401.10557204167,unknown,2,2021-04-05 21:55:34.072 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366936.64577,0,-2.26,98.19372,1,0.63
