loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:52:41.379 -0400,0,0,0,0,0,0,0,0,0,16239.16437316667,-0.1148681640625,-0.226043701171875,-0.954315185546875,16239.14426216667,0.7009951755041023,-0.1730576041493191,0.2928767354025571,-0.06698077172040939,-0.06744837015867233,0.07329349219799042,0.04585921764373779,0.07322299480438232,0.008378088474273682,XArbitraryZVertical,0.165887766457857,-0.03038305363275582,0.3265758040949852,0.9300034568576837,-0.1648625582456589,-0.2887076437473297,-0.9431162476539612,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.421 -0400,0,0,0,0,0,0,0,0,0,16239.19957916667,-0.1239471435546875,-0.242584228515625,-0.96014404296875,16239.17441316667,0.7034285423970992,-0.1755741522403474,0.2887034219117211,-0.1123946234583855,-0.0383722260594368,0.1062178760766983,0.05257622897624969,0.05866578221321106,-0.01043868064880371,XArbitraryZVertical,0.1644151713287462,-0.03208430007813243,0.3277717314914229,0.9297870682833369,-0.1674444228410721,-0.2847095429897308,-0.9438765048980713,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.450 -0400,0,0,0,0,0,0,0,0,0,16239.23477716667,-0.128570556640625,-0.258331298828125,-0.99249267578125,16239.20459516667,0.7062447182429186,-0.1760680495174602,0.2836205641842179,-0.1096974536776543,0.01217043492943048,0.1225273907184601,0.04546593129634857,0.0388665497303009,-0.01098573207855225,XArbitraryZVertical,0.1622013688480416,-0.03297869285323159,0.3293723725803885,0.9295788787795017,-0.1681618988513947,-0.2798334062099457,-0.9452062249183655,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.535 -0400,0,0,0,0,0,0,0,0,0,16239.26998316667,-0.12725830078125,-0.2553863525390625,-0.9636077880859375,16239.26492816667,0.7118246566689939,-0.1706182886617577,0.2734624995884529,-0.08865055441856384,0.1180266439914703,0.1148324683308601,0.03692606091499329,0.01335296034812927,-0.02765560150146484,XArbitraryZVertical,0.1567110384068164,-0.03179799943469835,0.3330520811287399,0.9292506455883857,-0.1634825021028519,-0.270066887140274,-0.9488610625267029,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.541 -0400,0,0,0,0,0,0,0,0,0,16239.3051425,-0.1320343017578125,-0.256866455078125,-0.9694366455078125,16239.29511016667,0.7140683549948924,-0.1668078576230301,0.2687708613680557,-0.1453064382076263,0.08286003023386002,0.08494897186756134,0.02717028558254242,0.01025182008743286,-0.005613148212432861,XArbitraryZVertical,0.1539488712351037,-0.03068666882063546,0.3346841955964179,0.9291634011470279,-0.1600743681192398,-0.2655466198921204,-0.9507161378860474,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.560 -0400,0,0,0,0,0,0,0,0,0,16239.3403795,-0.13067626953125,-0.241943359375,-0.9626617431640625,16239.3252535,0.7159095381294009,-0.1640103856435516,0.2635029530036876,-0.1195531263947487,0.07735623419284821,0.1114444136619568,0.03100763261318207,0.00729033350944519,-0.01826751232147217,XArbitraryZVertical,0.1510806320987186,-0.0301840877912217,0.3360768021037503,0.9291479849840468,-0.157640352845192,-0.2604641914367676,-0.9525271058082581,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.590 -0400,0,0,0,0,0,0,0,0,0,16239.3755465,-0.15338134765625,-0.2592315673828125,-0.9622344970703125,16239.3554355,0.7195565373291553,-0.161450131542798,0.2597942411422741,-0.08227864652872086,0.09168605506420135,0.1601735502481461,0.0208185613155365,0.01469415426254272,-0.008634686470031738,XArbitraryZVertical,0.1489945935099608,-0.02938329972380214,0.3381874057754845,0.9287445283996079,-0.1553553491830826,-0.2568817138671875,-0.9538744688034058,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.630 -0400,0,0,0,0,0,0,0,0,0,16239.4107525,-0.1640625,-0.25909423828125,-0.94384765625,16239.3856175,0.7235949005792192,-0.158859671988222,0.2564012094659174,-0.09004006534814835,0.1017279922962189,0.139541819691658,-0.0003605186939239502,-0.005630552768707275,-0.007105648517608643,XArbitraryZVertical,0.1470506288753008,-0.02849014400368716,0.3404566674116041,0.9282530125298357,-0.1530208587646484,-0.25360107421875,-0.9551288485527039,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.661 -0400,0,0,0,0,0,0,0,0,0,16239.4459505,-0.170196533203125,-0.263885498046875,-0.931243896484375,16239.4157685,0.7272120752041978,-0.1558111370163581,0.2534113304519267,-0.06647597253322601,0.1049765944480896,0.1332658231258392,-0.01167039573192596,-0.007898211479187012,0.009375274181365967,XArbitraryZVertical,0.1452038318184873,-0.02734972764807294,0.3425339901158237,0.9278137259132261,-0.1502254009246826,-0.2507078051567078,-0.9563356637954712,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366759.0895146,0,-2.67,98.19839,1,0.64
2021-04-05 21:52:41.701 -0400,0,0,0,0,0,0,0,0,0,16239.4811575,-0.1673736572265625,-0.2754058837890625,-0.9344482421875,16239.4761325,0.7326247484392165,-0.1544071547935945,0.2496568445106274,-0.01856990158557892,-0.01842580363154411,0.05883742123842239,-0.01807273924350739,-0.02593883872032166,0.02141863107681274,XArbitraryZVertical,0.1433078909460487,-0.02698802916119226,0.3453638019164379,0.9270697937105241,-0.1490262895822525,-0.2470714598894119,-0.9574689865112305,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:41.731 -0400,0,0,0,0,0,0,0,0,0,16239.5163545,-0.1620941162109375,-0.28240966796875,-0.9443206787109375,16239.5062845,0.7338605350209931,-0.1556987249688991,0.2491263843819604,-0.03355658426880836,-0.0245863925665617,0.0174700953066349,-0.01602247357368469,-0.03051172196865082,0.02312469482421875,XArbitraryZVertical,0.1433039222451823,-0.0275945409332598,0.3458748401839461,0.9268620099043219,-0.1502831131219864,-0.2465574145317078,-0.9574050307273865,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:41.771 -0400,0,0,0,0,0,0,0,0,0,16239.5515615,-0.154571533203125,-0.2799224853515625,-0.9704132080078125,16239.5364665,0.7335223629759797,-0.1572521870348616,0.2482745710715127,-0.05974489077925682,-0.03794679418206215,-0.02980311214923859,-0.008841514587402344,-0.03852421045303345,0.00402367115020752,XArbitraryZVertical,0.1431759385797553,-0.02849368305568339,0.3456565807780381,0.9269359888236531,-0.15180304646492,-0.2457318007946014,-0.9573774933815002,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:41.801 -0400,0,0,0,0,0,0,0,0,0,16239.5867285,-0.1356048583984375,-0.280792236328125,-0.9551849365234375,16239.5666175,0.732344414164699,-0.1586134291144879,0.248158585279892,-0.00703040137887001,-0.02343817800283432,-0.03919995948672295,0.001010984182357788,-0.03474566340446472,-0.01445102691650391,XArbitraryZVertical,0.143340621247534,-0.02923010268249778,0.3450198704131037,0.9271248491304672,-0.1531106382608414,-0.2456193715333939,-0.9571981430053711,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:41.841 -0400,0,0,0,0,0,0,0,0,0,16239.6219655,-0.1318817138671875,-0.2803192138671875,-0.9430999755859375,16239.5967995,0.7314685516515068,-0.1595978738153152,0.2496234148892861,0.01962441205978394,-0.03165964409708977,-0.02890203148126602,0.01839062571525574,-0.03375321626663208,0.001505792140960693,XArbitraryZVertical,0.1441713625137286,-0.02948343784407805,0.344456738889327,0.9271973184173767,-0.1539955288171768,-0.2470390647649765,-0.9566906690597534,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:41.872 -0400,0,0,0,0,0,0,0,0,0,16239.6571325,-0.1277008056640625,-0.2677764892578125,-0.9947967529296875,16239.6269815,0.7305032918790776,-0.1608052681885038,0.2508721261509745,-0.01373111456632614,-0.07064195722341537,-0.04937772825360298,0.02207483351230621,-0.03229925036430359,0.01489937305450439,XArbitraryZVertical,0.1449392610544778,-0.02988646497461967,0.34384788578798,0.9272907580559855,-0.1551010012626648,-0.2482488751411438,-0.9561988115310669,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:41.912 -0400,0,0,0,0,0,0,0,0,0,16239.6923385,-0.13037109375,-0.258758544921875,-1.001937866210938,16239.6873145,0.7271253486941899,-0.162569667670188,0.2525860180960738,0.02260590903460979,0.00147239351645112,-0.0317729189991951,0.02746154367923737,-0.0106351226568222,-0.05272209644317627,XArbitraryZVertical,0.1459793531820208,-0.03064028313391888,0.3420506367291979,0.9277675406463406,-0.1567187756299973,-0.2499087601900101,-0.9555023908615112,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:41.942 -0400,0,0,0,0,0,0,0,0,0,16239.7275365,-0.1395263671875,-0.2638397216796875,-0.9636077880859375,16239.7174655,0.7268019859316733,-0.1612627907254983,0.2548101539946796,0.04982518032193184,0.03012698143720627,0.00708787702023983,0.02264404296875,-0.009641855955123901,-0.02773946523666382,XArbitraryZVertical,0.1467746601531851,-0.02965617488131133,0.3418630367080691,0.9277432385077786,-0.1553802937269211,-0.2520616948604584,-0.9551554322242737,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.040 -0400,0,0,0,0,0,0,0,0,0,16239.7627425,-0.147430419921875,-0.281951904296875,-0.920196533203125,16239.7476475,0.7276954432728304,-0.1597457314652787,0.2568180968921706,0.06963365525007248,0.03739485144615173,0.04536387324333191,0.01293531060218811,-0.01348230242729187,0.002923130989074707,XArbitraryZVertical,0.147452207346944,-0.02852420149041522,0.3422690250295191,0.9275215427069221,-0.1538502722978592,-0.2540042996406555,-0.9548884034156799,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.046 -0400,0,0,0,0,0,0,0,0,0,16239.7979405,-0.1690826416015625,-0.3070526123046875,-0.9121551513671875,16239.7778295,0.729400563972933,-0.1582993920295919,0.2582691272244371,0.04721743613481522,0.02782715857028961,0.05220858380198479,0.002157419919967651,-0.02872645854949951,0.03785961866378784,XArbitraryZVertical,0.1478958044615501,-0.02746521995225878,0.343079964271115,0.9271831742813756,-0.1524107605218887,-0.2554074823856354,-0.9547449946403503,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.053 -0400,0,0,0,0,0,0,0,0,0,16239.8331465,-0.17169189453125,-0.3197021484375,-0.953216552734375,16239.8079805,0.7304016637636019,-0.1578069686895086,0.2586926598899555,-0.0073659373447299,-0.03177139535546303,-0.001284168567508459,-0.01715908944606781,-0.05123570561408997,0.04255789518356323,XArbitraryZVertical,0.1480197051365653,-0.02708617586936098,0.3435552344513106,0.9269986280806544,-0.1519235819578171,-0.2558169364929199,-0.954712986946106,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.083 -0400,0,0,0,0,0,0,0,0,0,16239.8683445,-0.1496734619140625,-0.2989349365234375,-1.006332397460938,16239.8381625,0.7286779831698245,-0.1590215486738113,0.2582074143732809,-0.05929159745573997,-0.0890628919005394,-0.0865778774023056,-0.02019141614437103,-0.06560561060905457,0.009017348289489746,XArbitraryZVertical,0.1479812306284037,-0.02786464467937265,0.342695219297066,0.9272999111490653,-0.1531026810407639,-0.2553477883338928,-0.9546502232551575,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.123 -0400,0,0,0,0,0,0,0,0,0,16239.9035505,-0.137451171875,-0.257720947265625,-1.007614135742188,16239.8984965,0.7216273983255737,-0.1628617462150949,0.2591051641899354,-0.003604799509048462,-0.06002849712967873,-0.09020385146141052,0.02381101250648499,-0.03278583288192749,-0.06394779682159424,XArbitraryZVertical,0.1489469602581386,-0.03000787846523393,0.3390852786527169,0.9284048090187724,-0.1567303538322449,-0.2562156915664673,-0.9538286328315735,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.153 -0400,0,0,0,0,0,0,0,0,0,16239.9387185,-0.1335601806640625,-0.25347900390625,-1.020523071289062,16239.9286775,0.7197444057308352,-0.1638310103081973,0.2610460762018251,0.005031044129282236,0.005281574092805386,-0.03194369375705719,0.02427257597446442,0.00117906928062439,-0.06663727760314941,XArbitraryZVertical,0.1499765003089076,-0.03025082094007475,0.3380209586871829,0.9286193204398809,-0.1575733870267868,-0.2580913305282593,-0.9531838893890381,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.194 -0400,0,0,0,0,0,0,0,0,0,16239.9739245,-0.1400604248046875,-0.2484130859375,-0.944427490234375,16239.9588295,0.7200202247951589,-0.162199054607417,0.263063063662062,0.09166402369737625,0.08619564026594162,0.04742849245667458,0.0236852765083313,0.005553334951400757,-0.05205023288726807,XArbitraryZVertical,0.1506336197286895,-0.02911136806078874,0.3381492248766329,0.9285026439390313,-0.1559332460165024,-0.2600394487380981,-0.9529240727424622,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.224 -0400,0,0,0,0,0,0,0,0,0,16240.0091225,-0.1569366455078125,-0.2499237060546875,-0.9041748046875,16239.9890115,0.7228037203688129,-0.1592226918737285,0.2667059053920136,0.1349275410175323,0.08062244206666946,0.09045630693435669,0.01082471013069153,0.01476064324378967,0.01898592710494995,XArbitraryZVertical,0.1518454053051682,-0.02686632407856755,0.3394459133233951,0.9278995634474114,-0.1529451012611389,-0.2635552287101746,-0.9524423480033875,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.264 -0400,0,0,0,0,0,0,0,0,0,16240.0443285,-0.1468048095703125,-0.2372589111328125,-0.956878662109375,16240.0191935,0.7253420458619915,-0.1580324014711112,0.2682787902621763,0.0429040901362896,-0.01802958548069,0.04180055111646652,-0.005190789699554443,0.01514846086502075,0.04803836345672607,XArbitraryZVertical,0.1524001431003413,-0.0258382097192313,0.3406190157731256,0.9274077961117936,-0.1517458856105804,-0.2650721967220306,-0.9522131681442261,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.295 -0400,0,0,0,0,0,0,0,0,0,16240.0795265,-0.1531982421875,-0.2405242919921875,-0.9602203369140625,16240.0493445,0.7261715910672542,-0.1588809937249074,0.2680674880886188,0.02506598271429539,-0.05304333567619324,0.03428396210074425,0.003209665417671204,0.02768579125404358,0.003363132476806641,XArbitraryZVertical,0.1524583370642486,-0.02620655185006424,0.340951701877778,0.9272657153258396,-0.1525627374649048,-0.264868438243866,-0.9521393179893494,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.334 -0400,0,0,0,0,0,0,0,0,0,16240.1147325,-0.166015625,-0.24908447265625,-0.9453582763671875,16240.1096775,0.7290428269654252,-0.1606264328075215,0.2697334909623038,0.02216689847409725,0.004507024772465229,0.01133205741643906,-0.007711663842201233,0.02105215191841125,0.007678627967834473,XArbitraryZVertical,0.1535600330375329,-0.02649474713923215,0.342047788702583,0.9266718275516438,-0.1541536152362823,-0.266474574804306,-0.9514346718788147,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.365 -0400,0,0,0,0,0,0,0,0,0,16240.1499305,-0.16192626953125,-0.2365875244140625,-0.974853515625,16240.1398595,0.7286626350932606,-0.1601174660553503,0.2688802617961911,-0.01984688639640808,0.01640715450048447,-0.02914848923683167,-0.008998960256576538,0.01716268062591553,-0.005141496658325195,XArbitraryZVertical,0.1530758764730497,-0.02644253418989468,0.3419626175400049,0.9267848780474351,-0.1537055373191833,-0.2656520903110504,-0.9517371654510498,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.405 -0400,0,0,0,0,0,0,0,0,0,16240.1851365,-0.15606689453125,-0.2258758544921875,-0.9989166259765625,16240.1700415,0.7271338298914777,-0.1588026013339307,0.2677904301546272,-0.00953252986073494,0.02494541369378567,-0.05587694048881531,-0.007778659462928772,0.03257608413696289,-0.03204441070556641,XArbitraryZVertical,0.1523301560470823,-0.0261468991946395,0.3414204969614537,0.9271159767611329,-0.1524996906518936,-0.2646012604236603,-0.9522237181663513,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.435 -0400,0,0,0,0,0,0,0,0,0,16240.2203035,-0.16162109375,-0.2222137451171875,-0.95379638671875,16240.2001925,0.72553919352935,-0.1579096281854842,0.2675818495744056,0.02119366824626923,0.04009685665369034,-0.04277535155415535,-0.005095586180686951,0.03982120752334595,-0.04413747787475586,XArbitraryZVertical,0.1520612038751717,-0.02589186371806725,0.3407617088908666,0.9274095573816449,-0.1516579985618591,-0.2644001245498657,-0.9524139761924744,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.502 -0400,0,0,0,0,0,0,0,0,0,16240.2555405,-0.16839599609375,-0.2323150634765625,-0.8960723876953125,16240.2303745,0.7251794079825687,-0.1559367072568126,0.2688094491035169,0.09037196636199951,0.1028625816106796,-0.001951124053448439,-0.01189298927783966,0.04337003827095032,-0.001406371593475342,XArbitraryZVertical,0.1522852437773402,-0.02478320720671241,0.3406714017795811,0.9274361799412471,-0.1497281342744827,-0.2655838429927826,-0.9523900151252747,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.546 -0400,0,0,0,0,0,0,0,0,0,16240.2907075,-0.172210693359375,-0.2545013427734375,-0.8785400390625,16240.2605565,0.7259142408830718,-0.1525869124733862,0.2704474519726039,0.09509675204753876,0.1233999580144882,0.02752522379159927,-0.02284088730812073,0.03908950090408325,0.05316299200057983,XArbitraryZVertical,0.1524764600661549,-0.02287893105267124,0.3411699134833896,0.9272705337418969,-0.1464706808328629,-0.2671626508235931,-0.9524549841880798,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.554 -0400,0,0,0,0,0,0,0,0,0,16240.32591825,-0.1747589111328125,-0.247039794921875,-0.898162841796875,16240.32089325,0.7287960577126399,-0.1498102607133329,0.2739655870491218,0.06863019615411758,-0.01160309091210365,-0.02855112589895725,-0.03160868585109711,0.01106026768684387,0.06714189052581787,XArbitraryZVertical,0.1536510437208652,-0.02073645441104202,0.3425103895205293,0.9266326541800475,-0.1436843127012253,-0.2705512344837189,-0.9519227147102356,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
2021-04-05 21:52:42.576 -0400,0,0,0,0,0,0,0,0,0,16240.36111625,-0.168548583984375,-0.2129974365234375,-0.992095947265625,16240.35104525,0.7269645521264481,-0.1515873978261543,0.273302755037401,-0.07508201897144318,-0.06661967933177948,-0.1003965362906456,-0.02784550189971924,0.04145842790603638,0.02362030744552612,XArbitraryZVertical,0.1536307530818662,-0.02182038816273841,0.3415642992103159,0.9269602627612565,-0.1454028338193893,-0.2699130773544312,-0.9518429040908813,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366761.6641872,0,-2.68,98.19848,1,0.64
