loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617982165.24797,859,0,0,0,0,0,0,0,0,0,1617982165.238567,16.02574157714844,10.8799877166748,-42.70217895507812,279.8029479980469,286.8240356445312,13.67195320129395,26418.37685804167,-0.01220703125,-0.076690673828125,-1.022308349609375,26418.34821425,0.07272666692733765,0.007529022637754679,0.08559133112430573,26418.37994404167,92.10969543457031,28.6287841796875,-30.123779296875,26418.34198725,0.7055867847708005,-0.009936039155094169,0.01393464878051568,0.05418577790260315,-0.01219955272972584,0.0701724961400032,-0.01260240469127893,-0.0336885005235672,-0.03643178939819336,2,-0.008254585253751284,0.002254608742664656,-0.3454753626355073,-0.9383888406166319,-0.009934910573065281,-0.01393419783562422,-0.9998535513877869,15.95958709716797,10.86509895324707,-42.6474723815918,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26415.255018,0,-0.5866089,97.30486,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.245371,-38.75751,-44.31776,0
1617982165.278304,860,0,0,0,0,0,0,0,0,0,1617982165.258383,16.09077453613281,10.64574432373047,-42.67448425292969,279.6079406738281,286.6290283203125,13.67197513580322,26418.41047804167,-0.006622314453125,-0.060699462890625,-1.038543701171875,26418.38183804167,0.1113347783684731,0.04462605714797974,0.1703866422176361,26418.37994404167,92.10969543457031,28.6287841796875,-30.123779296875,26418.40176104167,0.7142685316530373,-0.009536309089387617,0.0207881468477985,0.09269348531961441,0.02109218388795853,0.1699307262897491,-0.0005367817357182503,-0.04113353043794632,-0.03663843870162964,2,-0.01140475195505531,0.0008334734180520673,-0.3495214283592075,-0.9368587474529857,-0.00953410379588604,-0.02078665047883987,-0.9997384548187256,16.09690856933594,10.60274505615234,-42.73084259033203,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26415.255018,0,-0.5866089,97.30486,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.245371,-38.75751,-44.31776,0
1617982165.318027,861,0,0,0,0,0,0,0,0,0,1617982165.298187,16.18866729736328,10.53475952148438,-42.79465103149414,279.2337951660156,286.2548828125,13.67203807830811,26418.44410004167,-0.0167236328125,-0.07391357421875,-1.01702880859375,26418.41546004167,0.08716845512390137,-0.01613715849816799,0.1592929810285568,26418.43991604167,92.34504699707031,28.42427062988281,-30.25627136230469,26418.40176104167,0.7142685316530373,-0.009536309089387617,0.0207881468477985,0.09269348531961441,0.02109218388795853,0.1699307262897491,-0.0005367817357182503,-0.04113353043794632,-0.03663843870162964,2,-0.01140475195505531,0.0008334734180520673,-0.3495214283592075,-0.9368587474529857,-0.00953410379588604,-0.02078665047883987,-0.9997384548187256,16.09690856933594,10.60274505615234,-42.73084259033203,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26415.255018,0,-0.5866089,97.30486,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.315192,-38.75751,-44.48649,0
1617982165.359646,862,0,0,0,0,0,0,0,0,0,1617982165.357968,16.3680419921875,10.08121490478516,-42.98654937744141,278.3685302734375,285.3896179199219,13.67215538024902,26418.47772004167,0.0070953369140625,-0.048980712890625,-1.05352783203125,26418.44908004167,0.1013135686516762,-0.003020557342097163,0.1987597048282623,26418.43991604167,92.34504699707031,28.42427062988281,-30.25627136230469,26418.46153104167,0.7250202645676782,-0.01102703851220453,0.02815288886113822,0.1088201254606247,0.0652875229716301,0.2657378017902374,0.001882344484329224,-0.05165431648492813,-0.008925676345825195,2,-0.01511598841296637,0.0001630765794467387,-0.3545092350793063,-0.9349304066745825,-0.01102244574576616,-0.02814917080104351,-0.9995429515838623,16.19594573974609,10.3354434967041,-42.91740036010742,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26415.255018,0,-0.5866089,97.30486,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.315192,-38.75751,-44.48649,0
1617982165.377848,863,0,0,0,0,0,0,0,0,0,1617982165.357968,16.3680419921875,10.08121490478516,-42.98654937744141,278.3685302734375,285.3896179199219,13.67215538024902,26418.51134004167,-0.002227783203125,0.018951416015625,-1.089096069335938,26418.48270104167,0.09442903101444244,0.1215679794549942,0.3180573284626007,26418.49989204167,92.65084838867188,27.93856811523438,-30.34564208984375,26418.46153104167,0.7250202645676782,-0.01102703851220453,0.02815288886113822,0.1088201254606247,0.0652875229716301,0.2657378017902374,0.001882344484329224,-0.05165431648492813,-0.008925676345825195,2,-0.01511598841296637,0.0001630765794467387,-0.3545092350793063,-0.9349304066745825,-0.01102244574576616,-0.02814917080104351,-0.9995429515838623,16.19594573974609,10.3354434967041,-42.91740036010742,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26415.255018,0,-0.5866089,97.30486,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.361961,-38.75751,-45.45717,0
1617982165.417328,864,0,0,0,0,0,0,0,0,0,1617982165.397814,16.83222961425781,9.803321838378906,-43.06291961669922,277.7632446289062,284.7843322753906,13.67224884033203,26418.54496204167,0.018402099609375,0.0420074462890625,-1.068923950195312,26418.51632204167,-0.03600567206740379,0.04481034725904465,0.2464454621076584,26418.49989204167,92.65084838867188,27.93856811523438,-30.34564208984375,26418.52130204167,0.7426247914316312,-0.006525915662274465,0.03235573245991478,-0.06378509104251862,0.03959740325808525,0.230447843670845,0.003256987314671278,0.05856467038393021,-0.09102928638458252,2,-0.01625840782875404,-0.002829477317689949,-0.3627400829906546,-0.931744298084759,-0.006522453855723143,-0.0323500856757164,-0.9994553327560425,16.71607971191406,9.872903823852539,-43.0129280090332,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26415.255018,0,-0.5866089,97.30486,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.416918,-38.75751,-43.27256,0
1617982165.447376,865,0,0,0,0,0,0,0,0,0,1617982165.437729,16.99860382080078,9.813766479492188,-43.17819976806641,277.4040832519531,284.4251708984375,13.6723518371582,26418.57858204167,0.019500732421875,0.0288848876953125,-1.016937255859375,26418.54994204167,-0.1393536329269409,-0.03042927756905556,0.1532710492610931,26418.55986404167,92.9776611328125,27.64662170410156,-30.52006530761719,26418.52130204167,0.7426247914316312,-0.006525915662274465,0.03235573245991478,-0.06378509104251862,0.03959740325808525,0.230447843670845,0.003256987314671278,0.05856467038393021,-0.09102928638458252,2,-0.01625840782875404,-0.002829477317689949,-0.3627400829906546,-0.931744298084759,-0.006522453855723143,-0.0323500856757164,-0.9994553327560425,16.71607971191406,9.872903823852539,-43.0129280090332,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26415.255018,0,-0.5866089,97.30486,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.416918,-38.75751,-43.27256,0
1617982165.486983,866,0,0,0,0,0,0,0,0,0,1617982165.477443,16.73796844482422,10.01460647583008,-43.17831039428711,277.322021484375,284.3431091308594,13.67245197296143,26418.61220404167,0.0198822021484375,0.0118865966796875,-0.9781646728515625,26418.58356304167,-0.03907123580574989,-0.09656675159931183,0.07689158618450165,26418.61983904167,92.78141784667969,27.94036865234375,-30.69233703613281,26418.58107204167,0.7520931930505895,-0.008335398120638118,0.02673123683288025,-0.05889451503753662,-0.09142375737428665,0.08960531651973724,0.02662752568721771,0.05471265688538551,-0.01990795135498047,2,-0.01396163021192374,-0.001032163940862215,-0.3671583610510228,-0.9300532173875058,-0.008332323282957077,-0.02672805264592171,-0.999608039855957,16.97048950195312,9.81324577331543,-43.21508026123047,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26415.255018,0,-0.5866089,97.30486,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.479357,-38.75751,-42.39706,0
1617982165.517184,867,0,0,0,0,0,0,0,0,0,1617982165.497459,16.69422912597656,9.989049911499023,-43.26748657226562,277.4632568359375,284.4843444824219,13.67249965667725,26418.64582404167,0.0311737060546875,-0.0103607177734375,-0.9584503173828125,26418.61718404167,-0.04554591327905655,-0.1331287622451782,-0.113348662853241,26418.61983904167,92.78141784667969,27.94036865234375,-30.69233703613281,26418.64084204167,0.7484026528681772,-0.01670168064688369,0.02113486373694388,0.0006759511306881905,-0.2339694947004318,-0.158612847328186,0.05247894674539566,0.02438339591026306,0.002811074256896973,2,-0.01288790789760734,0.003909938045564376,-0.3654139392990987,-0.9307477311732487,-0.01669717393815517,-0.0211332906037569,-0.999637246131897,16.60964965820312,10.0571117401123,-43.3883056640625,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.51708,-38.75751,-42.97921,0
1617982165.547912,868,0,0,0,0,0,0,0,0,0,1617982165.537509,16.30861663818359,10.16945648193359,-43.56357192993164,277.6915588378906,284.712646484375,13.67256927490234,26418.67944404167,0.0349884033203125,-0.0605010986328125,-0.9347076416015625,26418.65080404167,0.09486685693264008,-0.2236591875553131,-0.1316323280334473,26418.67981504167,92.26231384277344,28.07875061035156,-30.93751525878906,26418.64084204167,0.7484026528681772,-0.01670168064688369,0.02113486373694388,0.0006759511306881905,-0.2339694947004318,-0.158612847328186,0.05247894674539566,0.02438339591026306,0.002811074256896973,2,-0.01288790789760734,0.003909938045564376,-0.3654139392990987,-0.9307477311732487,-0.01669717393815517,-0.0211332906037569,-0.999637246131897,16.60964965820312,10.0571117401123,-43.3883056640625,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.545467,-38.75751,-44.0645,0
1617982165.600718,869,0,0,0,0,0,0,0,0,0,1617982165.597049,16.46607971191406,9.252302169799805,-43.96929168701172,276.8973693847656,283.91845703125,13.67267513275146,26418.71306604167,0.028350830078125,0.0089111328125,-1.011459350585938,26418.68442504167,0.3915283381938934,0.0783693715929985,0.191766232252121,26418.67981504167,92.26231384277344,28.07875061035156,-30.93751525878906,26418.70061204167,0.7519063283812532,-0.01786044213403064,0.03318869161651889,0.3625968098640442,0.180984690785408,0.2859461903572083,0.04224837571382523,-0.006886996328830719,0.02606910467147827,2,-0.01871235937896245,0.002213017712924378,-0.3669562631067924,-0.9300473509575037,-0.01784965768456459,-0.03318259865045547,-0.9992899298667908,16.15139007568359,9.867549896240234,-43.63225555419922,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.583734,-38.75751,-44.57613,0
1617982165.616661,870,0,0,0,0,0,0,0,0,0,1617982165.597049,16.46607971191406,9.252302169799805,-43.96929168701172,276.8973693847656,283.91845703125,13.67267513275146,26418.74668604167,0.02740478515625,0.0348358154296875,-0.9913330078125,26418.71804604167,0.2323655933141708,0.1616605371236801,0.2562296390533447,26418.73979004167,92.79380798339844,26.93882751464844,-31.47061157226562,26418.70061204167,0.7519063283812532,-0.01786044213403064,0.03318869161651889,0.3625968098640442,0.180984690785408,0.2859461903572083,0.04224837571382523,-0.006886996328830719,0.02606910467147827,2,-0.01871235937896245,0.002213017712924378,-0.3669562631067924,-0.9300473509575037,-0.01784965768456459,-0.03318259865045547,-0.9992899298667908,16.15139007568359,9.867549896240234,-43.63225555419922,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.614177,-38.75751,-45.364,0
1617982165.657071,871,0,0,0,0,0,0,0,0,0,1617982165.636851,16.82497406005859,8.79932975769043,-44.11908721923828,276.4990539550781,283.5201416015625,13.67282867431641,26418.78030604167,0.0331268310546875,0.0132904052734375,-0.920684814453125,26418.75166704167,0.07674244791269302,0.004787032026797533,0.1660382449626923,26418.73979004167,92.79380798339844,26.93882751464844,-31.47061157226562,26418.76038204167,0.7654203526157137,-0.01253670237782612,0.04224592947583519,0.05456184595823288,-0.02640439197421074,0.142951175570488,0.03857185319066048,0.07708442211151123,0.02655613422393799,2,-0.02193329021750186,-0.002073792911771496,-0.3732224616000855,-0.927480369350439,-0.01252518873661757,-0.04223336279392242,-0.999029278755188,16.77947235107422,8.875558853149414,-44.08098602294922,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.614177,-38.75751,-45.364,0
1617982165.686915,872,0,0,0,0,0,0,0,0,0,1617982165.678179,17.02639007568359,8.367486953735352,-44.2595329284668,276.0759582519531,283.0970458984375,13.67298316955566,26418.81392704167,0.041717529296875,-0.0340423583984375,-0.935211181640625,26418.81890704167,0.1383528113365173,0.09012536704540253,0.2636425495147705,26418.79975604167,93.07870483398438,26.36726379394531,-31.62232971191406,26418.76038204167,0.7654203526157137,-0.01253670237782612,0.04224592947583519,0.05456184595823288,-0.02640439197421074,0.142951175570488,0.03857185319066048,0.07708442211151123,0.02655613422393799,2,-0.02193329021750186,-0.002073792911771496,-0.3732224616000855,-0.927480369350439,-0.01252518873661757,-0.04223336279392242,-0.999029278755188,16.77947235107422,8.875558853149414,-44.08098602294922,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.6821,-39.31479,-44.06239,0
1617982165.719609,873,0,0,0,0,0,0,0,0,0,1617982165.716781,17.23072052001953,7.908748626708984,-44.39200973510742,275.466064453125,282.4871520996094,13.67313766479492,26418.84754804167,0.0453643798828125,-0.0038299560546875,-0.9978485107421875,26418.81890704167,0.1383528113365173,0.09012536704540253,0.2636425495147705,26418.79975604167,93.07870483398438,26.36726379394531,-31.62232971191406,26418.82015204167,0.7768034744528328,-0.01148429714623503,0.04907303733753305,0.1192930713295937,0.08473129570484161,0.2713135778903961,0.05294352024793625,0.01415647566318512,0.06231367588043213,2,-0.02488021527548768,-0.003978311561950049,-0.378459045978486,-0.9252751076250481,-0.01147022005170584,-0.04905334487557411,-0.9987303018569946,17.02639007568359,8.367486953735352,-44.2595329284668,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.6821,-39.31479,-44.06239,0
1617982165.75629,874,0,0,0,0,0,0,0,0,0,1617982165.73686,17.45329284667969,7.710939407348633,-44.55071258544922,275.2008972167969,282.2219848632812,13.67321491241455,26418.88116904167,0.0341796875,0.035430908203125,-1.000579833984375,26418.85252904167,-0.08338037878274918,0.0524139404296875,0.24509496986866,26418.85972404167,93.60945129394531,25.56440734863281,-31.98294067382812,26418.87992304167,0.7915160764310364,-0.007936974232263413,0.04530062274487343,-0.1450696438550949,0.07228871434926987,0.2006058394908905,0.03655415028333664,0.07679452002048492,0.001567184925079346,2,-0.02242707894151116,-0.005070260330093183,-0.3853228622595823,-0.9224954368430704,-0.007928748615086079,-0.04528513178229332,-0.9989426136016846,17.56297302246094,7.688989639282227,-44.56915283203125,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.750382,-40.62522,-45.04754,0
1617982165.786376,875,0,0,0,0,0,0,0,0,0,1617982165.776465,17.84715270996094,7.448041915893555,-43.89883041381836,274.7587585449219,281.7798461914062,13.67329120635986,26418.91478904167,0.0487823486328125,0.0324554443359375,-1.011367797851562,26418.88614904167,-0.1428594142198563,0.08240219950675964,0.1914032548666,26418.85972404167,93.60945129394531,25.56440734863281,-31.98294067382812,26418.87992304167,0.7915160764310364,-0.007936974232263413,0.04530062274487343,-0.1450696438550949,0.07228871434926987,0.2006058394908905,0.03655415028333664,0.07679452002048492,0.001567184925079346,2,-0.02242707894151116,-0.005070260330093183,-0.3853228622595823,-0.9224954368430704,-0.007928748615086079,-0.04528513178229332,-0.9989426136016846,17.56297302246094,7.688989639282227,-44.56915283203125,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.778723,-38.68536,-42.31791,0
1617982165.816319,876,0,0,0,0,0,0,0,0,0,1617982165.796409,18.07557678222656,7.458602905273438,-43.8086051940918,274.5597534179688,281.5808410644531,13.67332553863525,26418.94841004167,0.0577392578125,0.006072998046875,-1.007431030273438,26418.91976904167,-0.1657564789056778,0.09550362080335617,0.1767057925462723,26418.91968804167,94.23297119140625,25.35047912597656,-31.18228149414062,26418.93969304167,0.8020694183324911,-0.0006675037051383011,0.0343570820620032,-0.1694642752408981,0.06193332001566887,0.1276426762342453,0.0523638017475605,0.06062594428658485,-0.008509695529937744,2,-0.01594504239346109,-0.006398450216639647,-0.3903082532347797,-0.920523967459466,-0.0006671097362414002,-0.03435032442212105,-0.9994096159934998,18.13459014892578,7.477872848510742,-43.76737594604492,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.778723,-38.68536,-42.31791,0
1617982165.85619,877,0,0,0,0,0,0,0,0,0,1617982165.836307,18.306884765625,7.624731063842773,-43.8916130065918,274.3122863769531,281.3333740234375,13.67348003387451,26418.98203104167,0.0605926513671875,-0.053070068359375,-1.003616333007812,26418.95339104167,-0.1537773162126541,0.006392651703208685,0.093405582010746,26418.97965804167,94.57687377929688,25.74635314941406,-31.25979614257812,26418.93969304167,0.8020694183324911,-0.0006675037051383011,0.0343570820620032,-0.1694642752408981,0.06193332001566887,0.1276426762342453,0.0523638017475605,0.06062594428658485,-0.008509695529937744,2,-0.01594504239346109,-0.006398450216639647,-0.3903082532347797,-0.920523967459466,-0.0006671097362414002,-0.03435032442212105,-0.9994096159934998,18.13459014892578,7.477872848510742,-43.76737594604492,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.846537,-37.85358,-43.02251,0
1617982165.901226,878,0,0,0,0,0,0,0,0,0,1617982165.896197,18.37744903564453,8.02717399597168,-43.98685455322266,273.9505310058594,280.9716186523438,13.67351531982422,26419.01565104167,0.047821044921875,-0.0597686767578125,-0.976318359375,26418.98701104167,-0.19066022336483,-0.08898553252220154,0.07218178361654282,26418.97965804167,94.57687377929688,25.74635314941406,-31.25979614257812,26418.99946304167,0.8072060272072477,-0.002417754413326645,0.02160304235059421,-0.1617252081632614,-0.05571933090686798,0.09425093233585358,0.05646373331546783,-0.0408986508846283,0.01558709144592285,2,-0.01040817834301643,-0.003130360949857768,-0.3926991641859147,-0.9196028918744186,-0.002417187904939055,-0.02160136215388775,-0.9997637271881104,18.38690948486328,7.872396469116211,-43.85783004760742,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.883658,-37.85358,-43.37008,0
1617982165.915974,879,0,0,0,0,0,0,0,0,0,1617982165.896197,18.37744903564453,8.02717399597168,-43.98685455322266,273.9505310058594,280.9716186523438,13.67351531982422,26419.04927204167,0.0279083251953125,-0.0527496337890625,-1.025436401367188,26419.02063304167,-0.05381742492318153,0.04482978954911232,0.160180076956749,26419.03962304167,94.55581665039062,25.984619140625,-31.41871643066406,26418.99946304167,0.8072060272072477,-0.002417754413326645,0.02160304235059421,-0.1617252081632614,-0.05571933090686798,0.09425093233585358,0.05646373331546783,-0.0408986508846283,0.01558709144592285,2,-0.01040817834301643,-0.003130360949857768,-0.3926991641859147,-0.9196028918744186,-0.002417187904939055,-0.02160136215388775,-0.9997637271881104,18.38690948486328,7.872396469116211,-43.85783004760742,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.913713,-37.85358,-43.71252,0
1617982165.958825,880,0,0,0,0,0,0,0,0,0,1617982165.956078,18.68477630615234,8.099119186401367,-43.97517013549805,273.4374084472656,280.45849609375,13.67355346679688,26419.08289304167,0.0419921875,-0.0154266357421875,-1.0584716796875,26419.05425304167,-0.05292366817593575,0.0863383486866951,0.1630640178918839,26419.03962304167,94.55581665039062,25.984619140625,-31.41871643066406,26419.05923304167,0.8163090155413449,0.003358078263317255,0.01673173171642744,-0.08734182268381119,0.06786651164293289,0.1630007922649384,0.02589341066777706,-0.02950318902730942,-0.03238743543624878,2,-0.007012135990485643,-0.004861561814579073,-0.3969145178995961,-0.9178160648908428,0.003357601817697287,-0.01673095114529133,-0.9998543858528137,18.53179931640625,8.099887847900391,-43.96566772460938,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.913713,-37.85358,-43.71252,0
1617982165.985533,881,0,0,0,0,0,0,0,0,0,1617982165.975955,18.88339233398438,8.059209823608398,-44.00391006469727,273.4007568359375,280.4218444824219,13.67357063293457,26419.11651304167,0.0182647705078125,-0.012176513671875,-0.9816436767578125,26419.08787304167,-0.117697075009346,-0.05277319997549057,0.08139978349208832,26419.09959004167,95.00917053222656,25.9547119140625,-31.39022827148438,26419.05923304167,0.8163090155413449,0.003358078263317255,0.01673173171642744,-0.08734182268381119,0.06786651164293289,0.1630007922649384,0.02589341066777706,-0.02950318902730942,-0.03238743543624878,2,-0.007012135990485643,-0.004861561814579073,-0.3969145178995961,-0.9178160648908428,0.003357601817697287,-0.01673095114529133,-0.9998543858528137,18.53179931640625,8.099887847900391,-43.96566772460938,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982165.982826,-35.65625,-41.50426,0
1617982166.025217,882,0,0,0,0,0,0,0,0,0,1617982166.015643,18.89284515380859,8.197650909423828,-44.06587982177734,273.4867553710938,280.5078430175781,13.67359447479248,26419.15013504167,0.0238800048828125,-0.026611328125,-0.9788665771484375,26419.12149504167,-0.1733696609735489,0.03343279287219048,-0.06148333474993706,26419.09959004167,95.00917053222656,25.9547119140625,-31.39022827148438,26419.11900304167,0.8205605543527705,0.004563074020941316,0.0110958875203132,-0.1915490180253983,0.01588224992156029,-0.05627381056547165,0.0148463174700737,-0.0002721464261412621,0.0161939263343811,2,-0.004177461777415414,-0.004305026860229502,-0.3988707809939411,-0.9169875624009974,0.00456277746707201,-0.01109565980732441,-0.9999280571937561,18.85995483398438,8.049493789672852,-43.99692153930664,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982166.019599,-35.65625,-42.4199,0
1617982166.055618,883,0,0,0,0,0,0,0,0,0,1617982166.035662,18.90139770507812,8.21776008605957,-44.02851867675781,273.5150451660156,280.5361328125,13.67360782623291,26419.18375504167,0.008392333984375,-0.0188751220703125,-0.992156982421875,26419.15511504167,-0.003436276689171791,0.1327055841684341,-0.02552613243460655,26419.15956104167,95.00494384765625,26.12142944335938,-31.40481567382812,26419.17877404167,0.8186047942037948,0.01236157920629987,0.008992463489237526,0.1050686165690422,0.1113386005163193,-0.03333545103669167,0.002897940576076508,-0.01871762797236443,0.01364660263061523,2,-0.001665019715045572,-0.007459476798921952,-0.3979832965663862,-0.9173608975633749,0.01236076466739178,-0.00899234227836132,-0.9998831748962402,18.95139312744141,8.260509490966797,-43.97593688964844,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982166.05035,-35.65625,-43.04996,0
1617982166.085145,884,0,0,0,0,0,0,0,0,0,1617982166.076105,19.16379547119141,8.296194076538086,-44.04520416259766,273.6278991699219,280.6489868164062,13.67363262176514,26419.21737604167,0.0043182373046875,-0.019683837890625,-1.00018310546875,26419.18873504167,0.1352640837430954,0.09414460510015488,-0.05098621919751167,26419.15956104167,95.00494384765625,26.12142944335938,-31.40481567382812,26419.17877404167,0.8186047942037948,0.01236157920629987,0.008992463489237526,0.1050686165690422,0.1113386005163193,-0.03333545103669167,0.002897940576076508,-0.01871762797236443,0.01364660263061523,2,-0.001665019715045572,-0.007459476798921952,-0.3979832965663862,-0.9173608975633749,0.01236076466739178,-0.00899234227836132,-0.9998831748962402,18.95139312744141,8.260509490966797,-43.97593688964844,-1,2,26410.842634375,1,2,1617982157.75831,0,0,0,0,0,0,0,0,0,26416.202143,0,-0.5258179,97.30414,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982166.078751,-35.65625,-43.60318,0
