loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:27:43.369 -0400,0,0,0,0,0,0,0,0,0,15125.87165625,-0.077880859375,-0.1967010498046875,-0.9806976318359375,15125.84147425,-1.530287922650102,-0.07835899564886394,0.1944497299616074,-0.01777100190520287,-0.005933932028710842,-0.01188851334154606,-0.00582268089056015,-0.007868915796279907,-0.002310037612915039,XArbitraryZVertical,0.04296019319776827,-0.09530311767528066,-0.691583230234977,0.7146917180463817,-0.07680360227823257,-0.1932266652584076,-0.9781434535980225,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.404 -0400,0,0,0,0,0,0,0,0,0,15125.90684225,-0.080841064453125,-0.1930999755859375,-0.976226806640625,15125.90180725,-1.52995101158788,-0.07920421630233331,0.1943460623171711,0.0233234167098999,-0.001142310909926891,0.01643583737313747,-0.001820549368858337,0.001032054424285889,-0.004323720932006836,XArbitraryZVertical,0.04264669897876958,-0.09556240049974565,-0.6914829342463158,0.7147729225857472,-0.07763190567493439,-0.1931249499320984,-0.9780981540679932,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.440 -0400,0,0,0,0,0,0,0,0,0,15125.94202925,-0.0805816650390625,-0.1956024169921875,-0.9754638671875,15125.93198925,-1.529228884281431,-0.07987711172097241,0.1953280716810782,0.01148447766900063,-0.01936101727187634,0.01233175490051508,-0.001101285219192505,0.000866323709487915,0.008663713932037354,XArbitraryZVertical,0.04280233198527628,-0.09612419509090137,-0.6912201762675871,0.7149424984554278,-0.07827487587928772,-0.1940883845090866,-0.9778562188148499,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.474 -0400,0,0,0,0,0,0,0,0,0,15125.97724625,-0.0715789794921875,-0.1966094970703125,-0.9821929931640625,15125.96214025,-1.52906622887852,-0.08041068692576908,0.1951997724862988,-0.02353645861148834,-0.010491993278265,-0.004202930256724358,0.0006736814975738525,-9.876489639282227e-05,0.005442261695861816,XArbitraryZVertical,0.04257954165987481,-0.09626748572193926,-0.6911758984698568,0.7149793442881225,-0.07879862189292908,-0.1939625144004822,-0.9778391122817993,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.510 -0400,0,0,0,0,0,0,0,0,0,15126.01243325,-0.0744171142578125,-0.1908111572265625,-0.985015869140625,15125.99232225,-1.529075947110387,-0.08092689956453288,0.1945989690393017,-0.004950233735144138,-0.01422939170151949,0.00669935205951333,0.00855785608291626,-0.00116121768951416,-0.005941927433013916,XArbitraryZVertical,0.04218425967930664,-0.09624630247391015,-0.6912018267625026,0.7149805304466439,-0.07931278645992279,-0.1933730840682983,-0.9779142737388611,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.545 -0400,0,0,0,0,0,0,0,0,0,15126.04762025,-0.080047607421875,-0.1983489990234375,-0.989471435546875,15126.02250425,-1.528409896849224,-0.08135316888998578,0.1948705021893146,0.01861613430082798,-0.01160771492868662,0.03061705082654953,0.00530831515789032,0.002828329801559448,-0.007187843322753906,XArbitraryZVertical,0.04216688028657041,-0.09647772098531109,-0.6909675063126391,0.7151768026813894,-0.07972536981105804,-0.1936394870281219,-0.9778280258178711,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.581 -0400,0,0,0,0,0,0,0,0,0,15126.08283725,-0.0854949951171875,-0.19482421875,-0.9869384765625,15126.08283725,-1.527150130073826,-0.08193506795960219,0.1966188341062309,0.02407265082001686,0.0006449772045016289,0.005146030336618423,-0.005472555756568909,-0.001880675554275513,-0.009877383708953857,XArbitraryZVertical,0.04265707251874166,-0.09725791667881201,-0.6904958687046777,0.7154974646187336,-0.08026652038097382,-0.1953544318675995,-0.9774425625801086,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.615 -0400,0,0,0,0,0,0,0,0,0,15126.11802425,-0.085968017578125,-0.1988983154296875,-0.9644927978515625,15126.11298925,-1.526712081021815,-0.08198617952038846,0.1973391780126281,0.04562292620539665,-0.01780069246888161,0.02037281915545464,-0.004366032779216766,-0.002059265971183777,-0.001873791217803955,XArbitraryZVertical,0.04292048881927245,-0.09751339790598516,-0.6903263790245499,0.7156105138905664,-0.08030493557453156,-0.1960608512163162,-0.9772979617118835,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.651 -0400,0,0,0,0,0,0,0,0,0,15126.15322625,-0.0911407470703125,-0.1949310302734375,-0.9697723388671875,15126.14315525,-1.526390735931481,-0.08283827502509865,0.1985866659401175,0.01548008434474468,-0.01705623604357243,-0.01554951071739197,-0.0109236016869545,-0.00144648551940918,0.01528424024581909,XArbitraryZVertical,0.0430920025927903,-0.09823824464496918,-0.6902056216658965,0.7156176345323441,-0.08111735433340073,-0.1972839683294296,-0.9769846796989441,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.686 -0400,0,0,0,0,0,0,0,0,0,15126.18841325,-0.0814208984375,-0.1945953369140625,-0.9844512939453125,15126.17333725,-1.527081955605762,-0.08318211959859914,0.1981399306719057,-0.01801931858062744,-0.009885386563837528,-0.02762536332011223,-0.004568383097648621,0.00170135498046875,0.002648711204528809,XArbitraryZVertical,0.04277828070090486,-0.09822321937309619,-0.6904689015311641,0.7153845199946072,-0.08146059513092041,-0.1968459933996201,-0.9770444631576538,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.721 -0400,0,0,0,0,0,0,0,0,0,15126.22360025,-0.080352783203125,-0.20062255859375,-0.97283935546875,15126.20348925,-1.527760222551964,-0.08321365896818191,0.1981612555019359,0.02219323813915253,-0.004241472110152245,-0.01788961328566074,0.001413002610206604,0.001264482736587524,-0.008207082748413086,XArbitraryZVertical,0.04274176153623214,-0.09825629901980519,-0.6907117361576793,0.7151477146492867,-0.08149106055498123,-0.196866899728775,-0.9770376682281494,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.776 -0400,0,0,0,0,0,0,0,0,0,15126.25881725,-0.0745086669921875,-0.194610595703125,-0.9846649169921875,15126.23367125,-1.52831898421919,-0.08321725650119413,0.1988058840558154,-0.009941829368472099,-0.002830386627465487,-0.03296565264463425,0.00113128125667572,-0.003123700618743896,0.004071354866027832,XArbitraryZVertical,0.04294533596231741,-0.09849030138887716,-0.6908991410555584,0.7149221872869597,-0.08148401230573654,-0.1974988728761673,-0.9769107103347778,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.819 -0400,0,0,0,0,0,0,0,0,0,15126.29400425,-0.086090087890625,-0.1998291015625,-0.984527587890625,15126.29400425,-1.528659973680336,-0.08369514361182979,0.1987939478023019,0.03466500714421272,0.009528135880827904,0.007463596295565367,0.0004386529326438904,0.000450432300567627,-0.009545683860778809,XArbitraryZVertical,0.04275912465828328,-0.09866433404926615,-0.6910314906858719,0.7147813707651094,-0.08195105195045471,-0.1974871754646301,-0.9768739938735962,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.826 -0400,0,0,0,0,0,0,0,0,0,15126.32922125,-0.081207275390625,-0.2054901123046875,-0.978485107421875,15126.32418625,-1.528807876891916,-0.08342207311645293,0.1993780269073177,-0.003411359852179885,-0.002334301359951496,-0.02203650400042534,0.0002385750412940979,-0.004348129034042358,-0.0005289316177368164,XArbitraryZVertical,0.0430565946706004,-0.09876996954850002,-0.6910671785466674,0.714714545762986,-0.08167467266321182,-0.1980597227811813,-0.9767812490463257,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.862 -0400,0,0,0,0,0,0,0,0,0,15126.36440825,-0.0794677734375,-0.199951171875,-0.971466064453125,15126.35433725,-1.529824687086931,-0.08270263058639672,0.1991302176093187,0.001311367843300104,0.018388656899333,-0.02947100251913071,-0.005236133933067322,-0.001905471086502075,0.001043319702148438,XArbitraryZVertical,0.04316586749373848,-0.09844993999900203,-0.691419789605365,0.7144109580335742,-0.0809759646654129,-0.1978168040513992,-0.9768886566162109,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.897 -0400,0,0,0,0,0,0,0,0,0,15126.39959525,-0.077880859375,-0.1932220458984375,-0.9699859619140625,15126.38451925,-1.53057672408071,-0.08243503432276042,0.1991973306694571,0.005036354064941406,-0.01548640336841345,-0.01421471871435642,0.004282243549823761,-0.001229345798492432,0.007170498371124268,XArbitraryZVertical,0.04324554946366974,-0.0983936169731664,-0.6916812774204952,0.71416079696611,-0.08071345090866089,-0.1978825926780701,-0.9768970608711243,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.933 -0400,0,0,0,0,0,0,0,0,0,15126.43481225,-0.0831756591796875,-0.197113037109375,-0.9748992919921875,15126.41470125,-1.530712424855454,-0.0827216488171599,0.1992948615187387,-0.006513398606330156,0.004355866927653551,-0.003350651822984219,0.00184457004070282,0.003321826457977295,0.004778206348419189,XArbitraryZVertical,0.04317484143832961,-0.09853233802051342,-0.6917340124017104,0.7140948025305865,-0.08099184930324554,-0.1979781985282898,-0.9768546223640442,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:43.967 -0400,0,0,0,0,0,0,0,0,0,15126.46999925,-0.0783843994140625,-0.1941375732421875,-0.9876556396484375,15126.44485225,-1.531126526499629,-0.08253396217600202,0.198874582651983,-0.02443746104836464,0.01333965174853802,-0.01454716362059116,-0.002360239624977112,0.0004532039165496826,0.002053380012512207,XArbitraryZVertical,0.04306813961319286,-0.0983301271341602,-0.6918860379366149,0.7139818168638463,-0.08081535995006561,-0.1975662261247635,-0.9769526720046997,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.004 -0400,0,0,0,0,0,0,0,0,0,15126.50518525,-0.0802459716796875,-0.197296142578125,-0.986358642578125,15126.47503425,-1.531415985437873,-0.08201706942979692,0.1980734927121697,-0.01953795365989208,0.0215800441801548,0.001165353693068027,0.002457775175571442,0.004169180989265442,-0.008108258247375488,XArbitraryZVertical,0.04294453408111266,-0.0978770289654311,-0.6919939143441608,0.7139469830140943,-0.08032330870628357,-0.1967808604240417,-0.9771516919136047,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.038 -0400,0,0,0,0,0,0,0,0,0,15126.54040325,-0.083526611328125,-0.2000579833984375,-0.977386474609375,15126.53536725,-1.530674647080901,-0.08176757653437731,0.1975973691574267,-0.002580120693892241,0.009084370918571949,0.01568680442869663,-0.002920590341091156,-0.005147770047187805,-0.007781386375427246,XArbitraryZVertical,0.04289574216610412,-0.09760871491857699,-0.6917331514530173,0.7142393440040659,-0.08008715510368347,-0.1963140219449997,-0.9772650003433228,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.073 -0400,0,0,0,0,0,0,0,0,0,15126.57558925,-0.0843658447265625,-0.2023468017578125,-0.974639892578125,15126.56554925,-1.530163382236817,-0.08142866930116754,0.1978764153399627,0.01567951031029224,0.01198938768357038,0.007402210030704737,-0.004003949463367462,-0.002112314105033875,0.007556676864624023,XArbitraryZVertical,0.04313833396918672,-0.09757235957159233,-0.691537808590525,0.714418858386382,-0.07975149154663086,-0.1965876370668411,-0.9772374629974365,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.108 -0400,0,0,0,0,0,0,0,0,0,15126.61080725,-0.0771942138671875,-0.194488525390625,-0.9841156005859375,15126.59570125,-1.530604046931082,-0.08114921969351421,0.1974349509806443,-0.0372316986322403,0.009346138685941696,-0.02699849009513855,-0.001813337206840515,-0.002392590045928955,-0.001276314258575439,XArbitraryZVertical,0.04305458898938039,-0.0973306584210771,-0.6916978202442313,0.714301936980782,-0.07948542386293411,-0.1961547583341599,-0.9773460626602173,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.143 -0400,0,0,0,0,0,0,0,0,0,15126.64599425,-0.08355712890625,-0.1979522705078125,-0.974609375,15126.62588225,-1.531059654055322,-0.08069590092313192,0.196824052315755,-0.001363322138786316,0.01465478166937828,-0.001386054791510105,0.002010449767112732,0.001738548278808594,-0.008506417274475098,XArbitraryZVertical,0.04296940375220683,-0.09696901749049315,-0.6918627221132942,0.7141965181504886,-0.07905200868844986,-0.1955556869506836,-0.9775012731552124,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.178 -0400,0,0,0,0,0,0,0,0,0,15126.68118025,-0.0881500244140625,-0.198577880859375,-0.9751129150390625,15126.65603425,-1.530995515856563,-0.08035536888978839,0.1974934121946968,0.01928850263357162,0.008827375248074532,-0.002125398255884647,-0.004848457872867584,-0.001740187406539917,0.002788066864013672,XArbitraryZVertical,0.04333117949888573,-0.09707565866709712,-0.6918193312484436,0.714202250136759,-0.07870861142873764,-0.1962120831012726,-0.9773974418640137,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.215 -0400,0,0,0,0,0,0,0,0,0,15126.71639825,-0.0785369873046875,-0.1991119384765625,-0.97833251953125,15126.71639825,-1.532407048921063,-0.07964362331954727,0.1967940576623076,-0.01641303300857544,0.003575499402359128,-0.03425204008817673,-0.005502715706825256,-0.004134982824325562,-0.001353085041046143,XArbitraryZVertical,0.04325753994477174,-0.09661211878060633,-0.6923216425519304,0.7137825778345585,-0.07802382856607437,-0.1955262720584869,-0.9775897860527039,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.305 -0400,0,0,0,0,0,0,0,0,0,15126.75158425,-0.0753173828125,-0.1988677978515625,-0.979583740234375,15126.74654925,-1.533425491066433,-0.07935176646754138,0.1965982412957811,-0.01768560335040092,0.01241467427462339,-0.02732645906507969,0.001966461539268494,-0.0007717311382293701,-0.002512931823730469,XArbitraryZVertical,0.04323904087217121,-0.09646274528335666,-0.6926825924699513,0.7134537158264943,-0.07774154841899872,-0.1953342407941818,-0.9776506423950195,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.310 -0400,0,0,0,0,0,0,0,0,0,15126.78677125,-0.0716705322265625,-0.1981201171875,-0.978485107421875,15126.77673125,-1.533937449609121,-0.07974932870905255,0.1966594843149685,-0.001072116661816835,-0.01439708936959505,-0.006363885477185249,0.00294928252696991,-0.002512186765670776,0.00417327880859375,XArbitraryZVertical,0.04309862459299419,-0.09663663943289923,-0.6928725663256972,0.7132541755112062,-0.07812926173210144,-0.1953943073749542,-0.9776077270507812,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.319 -0400,0,0,0,0,0,0,0,0,0,15126.82198825,-0.0817108154296875,-0.1962127685546875,-0.9860992431640625,15126.80691325,-1.533696530643619,-0.08047221257352394,0.1966836993379205,-0.00766958761960268,-0.009724920615553856,0.01540815457701683,0.005852833390235901,-0.001572921872138977,-0.002174794673919678,XArbitraryZVertical,0.04286855786598685,-0.09689760286904617,-0.6928017072254818,0.7133013390440037,-0.07883556187152863,-0.195418044924736,-0.9775462746620178,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.354 -0400,0,0,0,0,0,0,0,0,0,15126.85717525,-0.0695648193359375,-0.191162109375,-0.983489990234375,15126.83706425,-1.533608355334685,-0.08022105936339941,0.1961692425322051,-0.02451191842556,0.01100258342921734,-0.005360622890293598,-0.004714839160442352,-0.001985937356948853,-0.009760618209838867,XArbitraryZVertical,0.0427749320544896,-0.09662937539053432,-0.692774960356947,0.7133694732917308,-0.07859808951616287,-0.1949134916067123,-0.9776661396026611,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.389 -0400,0,0,0,0,0,0,0,0,0,15126.89239225,-0.075775146484375,-0.1916046142578125,-0.9683685302734375,15126.86724625,-1.533394610302883,-0.08018439037037371,0.1961278183568417,0.005916494876146317,-0.0004664212465286255,0.0219174362719059,0.00899813324213028,0.003710761666297913,-0.005812883377075195,XArbitraryZVertical,0.04278306795155613,-0.09659749622350143,-0.6926987438561203,0.7134472748342895,-0.07856288552284241,-0.1948728561401367,-0.977677047252655,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.425 -0400,0,0,0,0,0,0,0,0,0,15126.92757925,-0.0797119140625,-0.193084716796875,-0.9684906005859375,15126.89739725,-1.532549155219296,-0.08038254919552273,0.1961433360268831,-0.0008239103481173515,-0.01223193947225809,0.02961009368300438,0.004339329898357391,0.004015892744064331,0.007489442825317383,XArbitraryZVertical,0.04276087801718358,-0.09665544176097415,-0.6924010238268656,0.7137297499277504,-0.07875637710094452,-0.1948880702257156,-0.9776584506034851,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.460 -0400,0,0,0,0,0,0,0,0,0,15126.96276625,-0.078033447265625,-0.1944580078125,-0.970855712890625,15126.95776125,-1.531692525033772,-0.07996064301464668,0.1953947798251457,-0.01858478598296642,0.01155678741633892,0.01510577090084553,0.003145016729831696,-0.001479104161262512,0.008445918560028076,XArbitraryZVertical,0.04267898578151388,-0.09622956269212914,-0.6921008166821641,0.7140832743319627,-0.07835552096366882,-0.1941538155078888,-0.9778367280960083,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.495 -0400,0,0,0,0,0,0,0,0,0,15126.99798325,-0.078460693359375,-0.1982269287109375,-0.98858642578125,15126.98791225,-1.531323438418427,-0.0797395585450721,0.1941262881813701,-0.04491230845451355,0.001758854603394866,0.01009083818644285,-0.002346411347389221,-0.001594468951225281,-0.0008135437965393066,XArbitraryZVertical,0.04231681359679944,-0.09570740253846907,-0.6919888654306993,0.7142833928154365,-0.07815888524055481,-0.1929093152284622,-0.9780987501144409,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.530 -0400,0,0,0,0,0,0,0,0,0,15127.03317025,-0.071868896484375,-0.1953277587890625,-0.9882049560546875,15127.01809425,-1.530818453109426,-0.079926271504579,0.1932831556062969,-0.01642488501966,0.000334370881319046,0.02736424840986729,0.0004431605339050293,-0.004603862762451172,-0.007990658283233643,XArbitraryZVertical,0.04197293711802491,-0.09547412050069927,-0.6918285763259492,0.7144900788950774,-0.07835447043180466,-0.192081943154335,-0.9782459139823914,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
2021-04-05 21:27:44.566 -0400,0,0,0,0,0,0,0,0,0,15127.06838725,-0.080535888671875,-0.196990966796875,-0.979888916015625,15127.04824625,-1.529559321927075,-0.0802874632137351,0.1930423867587293,-0.006898602470755577,-0.01234307419508696,0.05678195878863335,0.007071554660797119,-0.00363469123840332,-0.008720636367797852,XArbitraryZVertical,0.0418214696649949,-0.09549421724612647,-0.6913907595979393,0.7149200480169576,-0.07871150225400925,-0.1918456554412842,-0.9782636165618896,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365263.2291514,0,-2.29,98.19355,1,0.68
