loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-03-13 00:53:36.755 -0500,0,0,0,0,0,0,0,0,0,11374.46458641667,-0.0277099609375,-0.0076446533203125,-1.001937866210938,11374.45454641667,0.2897096671814513,-0.01995279439491068,0.002991599830194362,0.0005171322263777256,0.01195419952273369,0.04017405956983566,-0.009696519002318382,-0.007872737012803555,0.0002847909927368164,XArbitraryZVertical,0.002920115129492286,-0.009655831935955164,0.1443266696180457,0.9894787094082951,-0.01995138078927994,-0.002991595305502415,-0.999796450138092,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:36.813 -0500,0,0,0,0,0,0,0,0,0,11374.49981804167,-0.0241241455078125,-0.003082275390625,-1.004135131835938,11374.48474204167,0.2909134278728068,-0.01947667832024713,0.002757523018576671,0.001275212503969669,0.01708848774433136,0.03795629739761353,-0.009348554536700249,-0.0004469009581953287,-0.002314448356628418,XArbitraryZVertical,0.002775630000187339,-0.009435505095754538,0.144924043909508,0.9893938733095176,-0.01947537250816822,-0.002757519483566284,-0.9998065233230591,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:36.844 -0500,0,0,0,0,0,0,0,0,0,11374.53500504167,-0.032470703125,0.000640869140625,-1.002120971679688,11374.51489404167,0.291926627163146,-0.01950417030699108,0.002623333367605584,-0.01869449019432068,-0.006231442093849182,0.0264445636421442,-0.007032241672277451,-0.001511876238510013,-0.006083548069000244,XArbitraryZVertical,0.002716030976301886,-0.009457456476651718,0.1454258820172037,0.9893201338827563,-0.01950286701321602,-0.0026233303360641,-0.9998063445091248,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:36.864 -0500,0,0,0,0,0,0,0,0,0,11374.57022204167,-0.030914306640625,-0.0056304931640625,-1.001327514648438,11374.54507604167,0.2925914291801311,-0.01977894562845191,0.002554063943687919,0.008181255310773849,0.004666869528591633,0.02155797928571701,-0.01362397149205208,0.002431916072964668,0.0001368522644042969,XArbitraryZVertical,0.002704936177353119,-0.009597515490288418,0.1457546897880336,0.9892704674043351,-0.01977759227156639,-0.002554061124101281,-0.9998011589050293,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:36.896 -0500,0,0,0,0,0,0,0,0,0,11374.60540904167,-0.024322509765625,-0.006072998046875,-0.99993896484375,11374.57522704167,0.2929191309736494,-0.01998740633139738,0.002555509806727597,-0.008548123762011528,-0.002113702706992626,0.0005756329628638923,-0.01092837005853653,-0.003075060900300741,-0.00153052806854248,XArbitraryZVertical,0.002722432622926034,-0.009700075836596654,0.1459164860260172,0.9892455997585911,-0.01998601108789444,-0.002555507002398372,-0.999796986579895,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:36.931 -0500,0,0,0,0,0,0,0,0,0,11374.64059604167,-0.0274810791015625,-0.00335693359375,-1.00048828125,11374.63559104167,0.2929594574957343,-0.02095067527307171,0.002303904252953615,-0.01199458632618189,-0.01452919561415911,-0.004922895692288876,-0.008668297901749611,-0.002701055258512497,-0.001091837882995605,XArbitraryZVertical,0.002668467194696989,-0.01019483494618526,0.1459364224981842,0.9892378863191392,-0.02094908617436886,-0.002303902292624116,-0.9997779130935669,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:36.966 -0500,0,0,0,0,0,0,0,0,0,11374.67581304167,-0.02825927734375,-0.007568359375,-0.9995574951171875,11374.66574204167,0.2927599263769322,-0.02162951548960198,0.002002622986112701,-0.01171539910137653,-0.00984279066324234,-0.003418342676013708,-0.00557870976626873,-0.0003625655081123114,-0.001807570457458496,XArbitraryZVertical,0.002567929885489434,-0.0105528456456742,0.1458384577344984,0.9892487998964822,-0.02162778563797474,-0.002002621535211802,-0.999764084815979,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.002 -0500,0,0,0,0,0,0,0,0,0,11374.71100004167,-0.02764892578125,-0.0042877197265625,-1.000778198242188,11374.69592404167,0.2924540352702293,-0.02213521399885198,0.001793621165404755,-0.01049058884382248,-0.013805759139359,-0.01416116766631603,-0.004157597199082375,-0.001563388388603926,-0.005541384220123291,XArbitraryZVertical,0.002499773855109464,-0.01081860158906213,0.1456876680905384,0.9892682629300436,-0.02213337086141109,-0.001793620176613331,-0.9997534155845642,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.037 -0500,0,0,0,0,0,0,0,0,0,11374.74618704167,-0.02532958984375,-0.00457763671875,-0.99298095703125,11374.72607504167,0.2922479559817603,-0.02272381600477967,0.001959259405912898,0.00168727058917284,-0.01627829857170582,-0.01011825725436211,-0.002867246046662331,-0.009057662449777126,-0.005219161510467529,XArbitraryZVertical,0.00262343564255012,-0.01109794602292732,0.1455840391155123,0.9892801797825489,-0.02272181771695614,-0.00195925822481513,-0.9997398853302002,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.072 -0500,0,0,0,0,0,0,0,0,0,11374.78140404167,-0.02105712890625,-0.0026092529296875,-0.9954071044921875,11374.75625704167,0.2917779145651522,-0.02339232009431808,0.001818921720695534,0.001932491548359394,-0.007061815820634365,-0.01443602330982685,-0.003129700198769569,-0.0007904072990640998,0.006652295589447021,XArbitraryZVertical,0.002599993146411394,-0.01143944350305352,0.1453514824717338,0.9893104657719177,-0.02339014783501625,-0.001818920718505979,-0.9997247457504272,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.107 -0500,0,0,0,0,0,0,0,0,0,11374.81659104167,-0.024749755859375,0.00103759765625,-0.998565673828125,11374.78643904167,0.2913005083367706,-0.02363636011037395,0.002025967626328056,-0.0005231867544353008,-0.009884561412036419,-0.02312808111310005,0.002576909959316254,-0.0005833616014569998,0.004311561584472656,XArbitraryZVertical,0.002717388665560629,-0.01154575829218539,0.1451137794797574,0.9893438421240256,-0.02363411150872707,-0.002025966299697757,-0.9997186064720154,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.143 -0500,0,0,0,0,0,0,0,0,0,11374.85177704167,-0.0244903564453125,-0.0051727294921875,-0.998992919921875,11374.84677204167,0.2903825866532864,-0.02365599375624534,0.002341045419144668,-0.01371673122048378,0.0072076884098351,-0.01053282804787159,-0.001630164682865143,-0.003808323526754975,0.0001599788665771484,XArbitraryZVertical,0.002869379061234566,-0.01153392303566387,0.1446577901073615,0.9894103906874359,-0.02365372329950333,-0.002341043204069138,-0.9997174739837646,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.178 -0500,0,0,0,0,0,0,0,0,0,11374.88699504167,-0.025787353515625,-0.0081634521484375,-0.995635986328125,11374.87692404167,0.2903225698560808,-0.02332170362819753,0.002118478176359408,0.004481714218854904,0.01942920126020908,0.00832741241902113,0.002125006169080734,0.002438836265355349,0.003464221954345703,XArbitraryZVertical,0.002734753827644998,-0.01138473133399715,0.1446298842407781,0.9894165403386067,-0.02331953682005405,-0.002118476666510105,-0.9997258186340332,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.213 -0500,0,0,0,0,0,0,0,0,0,11374.92218104167,-0.0152130126953125,0.0047760009765625,-1.001998901367188,11374.90710604167,0.2909312583828838,-0.0228953753804647,0.002125412324175638,-0.004777608904987574,0.009315825998783112,0.02438008226454258,0.002934753894805908,-0.003627227619290352,0.004343807697296143,XArbitraryZVertical,0.002710754712737171,-0.01117249706084118,0.1449315428544931,0.9893748725931087,-0.02289332263171673,-0.002125410828739405,-0.9997356534004211,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.248 -0500,0,0,0,0,0,0,0,0,0,11374.95739904167,-0.02020263671875,-0.001617431640625,-1.000518798828125,11374.93728804167,0.2914523115551088,-0.02308943928532916,0.00181173101206508,-0.00615248829126358,-0.00597073882818222,0.01271500438451767,0.003586543723940849,0.00374952144920826,-0.003289401531219482,XArbitraryZVertical,0.002572585810944844,-0.01129056302941933,0.1451908475776302,0.9893358719115848,-0.02308735065162182,-0.001811729976907372,-0.9997318387031555,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.283 -0500,0,0,0,0,0,0,0,0,0,11374.99258504167,-0.0229339599609375,-0.0042724609375,-0.9979400634765625,11374.96743904167,0.2918076826808101,-0.02313616293060589,0.00152284034651991,-0.01379862427711487,0.009343215264379978,0.01060714479535818,0.003053432330489159,-0.0005676893051713705,-0.0007265210151672363,XArbitraryZVertical,0.002435087243977829,-0.01133421832093702,0.1453682477251202,0.9893096609051814,-0.02313407137989998,-0.001522839767858386,-0.999731183052063,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.368 -0500,0,0,0,0,0,0,0,0,0,11375.02777204167,-0.0312652587890625,-0.0026092529296875,-0.999359130859375,11375.02777204167,0.292907330413783,-0.02261131091598693,0.000376384433912388,-0.00799708254635334,0.01916120573878288,0.02877213433384895,-0.008335515856742859,-0.003087435616180301,0.001071810722351074,XArbitraryZVertical,0.001835972527873301,-0.01115692651775722,0.1459192519402622,0.9892318955557672,-0.02260938286781311,-0.0003763844142667949,-0.9997442960739136,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.374 -0500,0,0,0,0,0,0,0,0,0,11375.06299004167,-0.0322723388671875,-0.00714111328125,-1.002273559570312,11375.05795404167,0.2936597030575239,-0.02226609499739396,0.0005099254536319199,0.01069602277129889,0.001218279357999563,0.02480665408074856,-0.005461042746901512,-0.0009855106472969055,-0.0032692551612854,XArbitraryZVertical,0.001880966184655338,-0.01097572652022262,0.1462909510927106,0.9891789669171238,-0.02226425148546696,-0.0005099254194647074,-0.9997519850730896,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.389 -0500,0,0,0,0,0,0,0,0,0,11375.09817604167,-0.0286865234375,0.01495361328125,-1.006378173828125,11375.08813604167,0.2944242492300116,-0.02228500783646488,0.0007602309114150641,-0.003529395908117294,-0.00571097806096077,0.01203215308487415,-0.005289547145366669,-0.006564062554389238,-0.01039564609527588,XArbitraryZVertical,0.00201034016225502,-0.01096600367332363,0.1466676772877013,0.989123007300979,-0.02228315733373165,-0.0007602308178320527,-0.9997513890266418,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.424 -0500,0,0,0,0,0,0,0,0,0,11375.13336304167,-0.03302001953125,0.017852783203125,-1.008956909179688,11375.11828704167,0.2945955183162274,-0.0225463412993336,0.001369868320540216,0.03288111090660095,0.008093107491731644,-0.00873635895550251,-0.01685385592281818,0.01856644824147224,-0.008006513118743896,XArbitraryZVertical,0.002331953744784242,-0.01105034016581713,0.1467487043870211,0.9891092623860881,-0.02254441007971764,-0.001369867939502001,-0.9997448921203613,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.459 -0500,0,0,0,0,0,0,0,0,0,11375.16858004167,-0.0395660400390625,0.01226806640625,-1.017913818359375,11375.14846904167,0.2938299160184756,-0.02291692830094965,0.001948871741103727,0.003082833252847195,-0.02696771547198296,-0.04617822170257568,-0.01219566911458969,0.01917596906423569,-0.01450091600418091,XArbitraryZVertical,0.002641208306927031,-0.01119213800594934,0.1463663037037638,0.9891636026355486,-0.02291487902402878,-0.001948870485648513,-0.9997355341911316,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.494 -0500,0,0,0,0,0,0,0,0,0,11375.20376704167,-0.039642333984375,-0.0057525634765625,-1.006332397460938,11375.17862104167,0.2920201688480977,-0.02421986850308957,0.002100451032607803,0.001865723170340061,-0.05032992735505104,-0.06665227562189102,-0.01463150233030319,0.0118659995496273,-0.01762944459915161,XArbitraryZVertical,0.002800826812911617,-0.01182799057090945,0.1454685109495912,0.9892882013123391,-0.02421744726598263,-0.002100449521094561,-0.9997044801712036,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.530 -0500,0,0,0,0,0,0,0,0,0,11375.23898404167,-0.03082275390625,-0.0092315673828125,-1.016754150390625,11375.23898404167,0.2889848243033375,-0.02871002579601153,0.001753383697032339,0.0430838018655777,-0.07653838396072388,-0.02829845808446407,-0.002009978517889977,-0.005143665242940187,-0.02092146873474121,XArbitraryZVertical,0.002934375473212435,-0.01407870640256939,0.1439628125909153,0.9894785439584461,-0.02870603837072849,-0.001753382850438356,-0.9995863437652588,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.565 -0500,0,0,0,0,0,0,0,0,0,11375.27417104167,-0.0253448486328125,-0.0274200439453125,-1.013427734375,11375.26913604167,0.2887095122180706,-0.03105811305196264,0.003380286135228744,0.06463320553302765,-0.07476307451725006,0.006247750017791986,0.002976696938276291,-0.01493034232407808,-0.01011627912521362,XArbitraryZVertical,0.003906183670012519,-0.01512379314835971,0.1438103971031913,0.9894820299850342,-0.03105294331908226,-0.003380279755219817,-0.9995120167732239,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.600 -0500,0,0,0,0,0,0,0,0,0,11375.30935804167,-0.0254974365234375,-0.01220703125,-0.98883056640625,11375.29931804167,0.2891829619130651,-0.03369320754145789,0.005143623090914528,0.06009088456630707,-0.08660347759723663,0.01869561523199081,0.007105503231287003,-0.02265798859298229,0.003355979919433594,XArbitraryZVertical,0.004971884739843345,-0.01629944960972929,0.1440244001080375,0.9894273328261735,-0.03368638828396797,-0.005143600516021252,-0.9994192123413086,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.635 -0500,0,0,0,0,0,0,0,0,0,11375.34457504167,-0.0218048095703125,-0.020538330078125,-0.9958953857421875,11375.32946904167,0.2899023138961305,-0.03575258578256221,0.007071919580101615,0.0418904721736908,-0.057769775390625,0.03111774474382401,0.00701170414686203,-0.01426000148057938,0.02191901206970215,XArbitraryZVertical,0.006080283498945765,-0.01717710559844786,0.1443575792393854,0.9893577660100581,-0.0357440747320652,-0.00707186060026288,-0.9993359446525574,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.670 -0500,0,0,0,0,0,0,0,0,0,11375.37976204167,-0.0342254638671875,-0.00494384765625,-0.98370361328125,11375.35965104167,0.2906073742309234,-0.03753998445548611,0.007670705475135706,0.003521866165101528,-0.06785352528095245,0.02140799351036549,0.01439766585826874,0.001475486904382706,0.004972875118255615,XArbitraryZVertical,0.006511841101781809,-0.01801573477765578,0.1446951347665339,0.9892907699541933,-0.03753006458282471,-0.007670630235224962,-0.9992660880088806,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.706 -0500,0,0,0,0,0,0,0,0,0,11375.41494904167,-0.038421630859375,-0.01824951171875,-0.9858245849609375,11375.38983304167,0.2915188202704347,-0.03861179199050191,0.0091777234737008,0.03843579441308975,-0.03038989752531052,0.03323619067668915,0.004252970218658447,0.001792267896234989,0.01752316951751709,XArbitraryZVertical,0.007343197223111635,-0.01843340890251959,0.1451275834347399,0.9892139873774105,-0.03860057145357132,-0.009177594445645809,-0.9992125630378723,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.741 -0500,0,0,0,0,0,0,0,0,0,11375.45016604167,-0.0416259765625,-0.0059051513671875,-0.983184814453125,11375.41998404167,0.2926043956754431,-0.03879610911526022,0.01031325132752421,0.007991350255906582,-0.01246065739542246,0.03400562703609467,0.0003626123070716858,-0.007936517708003521,0.01336979866027832,XArbitraryZVertical,0.007928203938992018,-0.01843777182588715,0.1456525176232812,0.9891322420441314,-0.03878431394696236,-0.01031306851655245,-0.9991943836212158,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.776 -0500,0,0,0,0,0,0,0,0,0,11375.48535304167,-0.044403076171875,0.0018463134765625,-0.98614501953125,11375.48031704167,0.293520395202409,-0.03842517544998715,0.01053491770705575,0.008903825655579567,0.008564875461161137,-0.01127162203192711,-0.005135070532560349,0.01119077578186989,0.007354617118835449,XArbitraryZVertical,0.0080191684273501,-0.01823448466111224,0.1461048064802513,0.9890685479710063,-0.03841358795762062,-0.01053472328931093,-0.9992063641548157,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.832 -0500,0,0,0,0,0,0,0,0,0,11375.520523625,-0.0496368408203125,-0.0229644775390625,-0.9934234619140625,11375.510482625,0.2931318779847384,-0.0380431653053377,0.01072441516216145,-0.009644779376685619,0.01021579001098871,-0.01488866098225117,-0.008522838354110718,-0.001528671011328697,0.007779181003570557,XArbitraryZVertical,0.008081469634559952,-0.01803327588703815,0.1459123467214792,0.9891000968322321,-0.03803180158138275,-0.01072420924901962,-0.9992190003395081,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.846 -0500,0,0,0,0,0,0,0,0,0,11375.555740625,-0.0452728271484375,-0.023956298828125,-1.006011962890625,11375.540664625,0.2929621484137964,-0.0378428385928359,0.01004530573910639,-0.02126496285200119,0.002030789852142334,0.01236208528280258,-0.01224751770496368,-0.01989268139004707,0.008404195308685303,XArbitraryZVertical,0.007729482702354166,-0.01798447167866546,0.1458358174489761,0.9891151609901259,-0.03783189877867699,-0.0100451372563839,-0.999233603477478,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.881 -0500,0,0,0,0,0,0,0,0,0,11375.590927625,-0.034332275390625,-0.012451171875,-0.9813995361328125,11375.570816625,0.2933594364585745,-0.03816444583122267,0.00927229036982352,0.01287156995385885,0.009985979646444321,0.03942133113741875,-0.01178854703903198,-0.01425696909427643,0.01395362615585327,XArbitraryZVertical,0.007374259335985962,-0.01819849816806755,0.146038617852935,0.9890840476257746,-0.03815354034304619,-0.009272157214581966,-0.9992288947105408,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.918 -0500,0,0,0,0,0,0,0,0,0,11375.626144625,-0.04522705078125,-0.0136566162109375,-1.026153564453125,11375.600997625,0.2940109044302764,-0.03719191091387655,0.00960230883919449,-0.03089257702231407,0.01991383358836174,0.0001764251210261136,0.0124775692820549,-5.67268580198288e-05,0.01476532220840454,XArbitraryZVertical,0.007472213916965395,-0.01769097840896465,0.1463612233803796,0.9890447414361834,-0.03718162328004837,-0.00960216112434864,-0.9992623925209045,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
2021-03-13 00:53:37.952 -0500,0,0,0,0,0,0,0,0,0,11375.661331625,-0.04168701171875,-0.0174560546875,-0.9983978271484375,11375.631149625,0.2938336230630375,-0.03738138810786006,0.008859795289267254,-0.05994302779436111,-0.005471826530992985,0.004954635631293058,-0.00785590335726738,-0.004797010682523251,-0.02689135074615479,XArbitraryZVertical,0.007117319068889121,-0.01783971220266314,0.1462799610070374,0.9890566977894594,-0.03737121447920799,-0.008859679102897644,-0.9992621541023254,0,0,0,-1,-1,11365.78026116667,unknown,2,2021-03-13 00:53:28.069 -0500,2021-03-13 00:47:42.026 -0500,20,2.267731,0,0,14.11,0,0,2021-03-13 00:50:58.765 -0500,637307615.7927291,0,1.039999,99.51485,1,0.92
